GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
1,1,1,13,101003,4241,16000000.0,0.0,4740000.0,388,20191224
1,1,1,13,101003,4251,12000000.0,0.0,0.0,389,20191224
1,1,1,13,101003,4252,8300000.0,0.0,5417008.0,390,20191224
1,1,1,13,101003,4261,20114000.0,0.0,714750.0,391,20191224
1,1,1,13,101003,4264,19320000.0,0.0,15274125.0,392,20191224
1,1,1,13,101003,4266,1044000.0,0.0,0.0,393,20191224
1,1,1,13,101003,4267,3587000.0,0.0,138360.0,394,20191224
1,1,1,47,101003,4241,0.0,90530000.0,86503600.0,395,20191224
1,1,1,46,101003,4726,0.0,4947500.0,4947500.0,396,20191224
1,1,1,14,101003,4111,125408600.0,0.0,120968453.0,397,20191224
1,1,1,14,101003,4112,27092700.0,0.0,25439500.0,398,20191224
1,1,1,14,101003,4113,8738400.0,0.0,8738400.0,399,20191224
1,1,1,14,101003,4212,4484900.0,0.0,2769824.0,400,20191224
1,1,1,14,101003,4213,67900.0,0.0,66773.2,401,20191224
1,1,1,14,101003,4214,1495600.0,100000.0,346317.5,402,20191224
1,1,1,14,101003,4215,120000.0,0.0,81000.0,403,20191224
1,1,1,14,101003,4221,4525000.0,0.0,4013900.0,404,20191224
1,1,1,14,101003,4232,1256000.0,-200000.0,0.0,405,20191224
1,1,1,14,101003,4234,200000.0,313000.0,0.0,406,20191224
1,1,1,14,101003,4237,300000.0,0.0,298340.0,407,20191224
1,1,1,14,101003,4239,428000.0,-380000.0,48000.0,408,20191224
1,1,1,14,101003,4251,100000.0,-48000.0,0.0,409,20191224
1,1,1,14,101003,4252,1100000.0,200000.0,1244000.0,410,20191224
1,1,1,14,101003,4261,520000.0,-100000.0,194880.0,411,20191224
1,1,1,14,101003,4264,2667000.0,0.0,2321800.0,412,20191224
1,1,1,14,101003,4267,136000.0,0.0,99164.0,413,20191224
1,1,1,14,101003,4822,33000.0,115000.0,147995.0,414,20191224
1,1,1,15,104003,4111,31555900.0,0.0,27996824.0,415,20191224
1,1,1,15,104003,4112,6777500.0,0.0,6104688.0,416,20191224
1,1,1,15,104003,4113,2238500.0,0.0,2238500.0,417,20191224
1,1,1,16,104003,4111,0.1,37180000.0,31723418.0,418,20191224
1,1,1,16,104003,4221,0.0,0.0,0.0,419,20191224
1,1,1,16,104003,4237,0.1,3679000.0,3365200.0,420,20191224
1,1,1,16,104003,4822,31000.0,0.0,31000.0,421,20191224
1,1,1,17,101003,4111,550397000.0,0.0,490073181.0,422,20191224
1,1,1,17,101003,4112,117195700.0,0.0,115792489.0,423,20191224
1,1,1,17,101003,4113,40060600.0,0.0,40060600.0,424,20191224
1,1,1,17,101003,4212,8568900.0,3300000.0,10747157.5,425,20191224
1,1,1,17,101003,4213,278900.0,0.0,0.0,426,20191224
1,1,1,17,101003,4214,7264600.0,0.0,1122057.7,427,20191224
1,1,1,17,101003,4215,960000.0,300000.0,627000.0,428,20191224
1,1,1,17,101003,4216,5619000.0,0.0,5089598.0,429,20191224
1,1,1,17,101003,4221,97320000.0,0.0,45423500.0,430,20191224
1,1,1,17,101003,4232,1372000.0,-220000.0,998400.0,431,20191224
1,1,1,17,101003,4234,100000.0,-100000.0,0.0,432,20191224
1,1,1,17,101003,4237,300000.0,0.0,0.0,433,20191224
1,1,1,17,101003,4239,315000.0,0.0,0.0,434,20191224
1,1,1,17,101003,4252,4200000.0,663000.0,4288590.0,435,20191224
1,1,1,17,101003,4261,14096000.0,-4632000.0,1558777.9,436,20191224
1,1,1,17,101003,4264,24886000.0,0.0,18838000.0,437,20191224
1,1,1,17,101003,4267,663000.0,-61000.0,17020.0,438,20191224
1,1,1,17,101003,4269,650100.0,0.0,0.0,439,20191224
1,1,1,17,101003,4822,264000.0,750000.0,779974.0,440,20191224
1,1,1,18,101003,4111,748854600.0,-37964000.0,646418312.0,441,20191224
1,1,1,18,101003,4112,188223200.0,0.0,138438582.0,442,20191224
1,1,1,18,101003,4113,25735300.0,0.0,25735300.0,443,20191224
1,1,1,18,101003,4212,17719900.0,0.0,3212570.0,444,20191224
1,1,1,18,101003,4213,475200.0,0.0,328657.7,445,20191224
1,1,1,18,101003,4214,8905800.0,0.0,3942790.2,446,20191224
1,1,1,18,101003,4215,320000.0,120000.0,0.0,447,20191224
1,1,1,18,101003,4216,13479700.0,0.0,9580000.0,448,20191224
1,1,1,18,101003,4221,22539000.0,-4732000.0,5456950.0,449,20191224
1,1,1,18,101003,4232,2440000.0,-60000.0,606666.9,450,20191224
1,1,1,18,101003,4234,200000.0,0.0,0.0,451,20191224
1,1,1,18,101003,4237,300000.0,0.0,300000.0,452,20191224
1,1,1,18,101003,4239,0.0,2700000.0,0.0,453,20191224
1,1,1,18,101003,4251,1000000.0,0.0,0.0,454,20191224
1,1,1,18,101003,4252,3650000.0,60000.0,978088.0,455,20191224
1,1,1,18,101003,4261,3640000.0,0.0,1460964.5,456,20191224
1,1,1,18,101003,4264,7112000.0,0.0,6620000.0,457,20191224
1,1,1,18,101003,4267,952000.0,0.0,459822.0,458,20191224
1,1,1,18,101003,4822,88000.0,1912000.1,445000.0,459,20191224
1,1,1,19,101003,4214,612680000.0,0.0,467602663.0,460,20191224
1,1,1,20,106005,5122,8153800.0,0.0,6116870.0,461,20191224
1,1,1,21,106010,5122,12254000.0,0.0,12239400.0,462,20191224
1,1,1,22,105051,5122,12648900.0,11417800.0,19959160.1,463,20191224
1,1,1,23,105051,4111,421164700.0,-2995000.0,356334800.0,464,20191224
1,1,1,23,105051,4112,106936300.0,0.0,104767028.0,465,20191224
1,1,1,23,105051,4113,13396400.0,2995000.0,16391323.0,466,20191224
1,1,1,23,105051,4212,7364800.0,2900000.0,6878112.3,467,20191224
1,1,1,23,105051,4213,485900.0,1001800.0,885904.0,468,20191224
1,1,1,23,105051,4214,10786200.0,-5550000.0,1707872.6,469,20191224
1,1,1,23,105051,4215,360000.0,0.0,137000.0,470,20191224
1,1,1,23,105051,4221,67762000.0,-13975100.0,12754700.0,471,20191224
1,1,1,23,105051,4231,0.0,451200.0,451200.0,472,20191224
1,1,1,23,105051,4232,2362000.0,820000.0,2668600.0,473,20191224
1,1,1,23,105051,4233,0.0,105000.0,75000.0,474,20191224
1,1,1,23,105051,4234,3257600.0,-451200.0,2546090.0,475,20191224
1,1,1,23,105051,4235,6000000.0,-5009800.0,564000.0,476,20191224
1,1,1,23,105051,4236,350000.0,600000.0,950000.0,477,20191224
1,1,1,23,105051,4237,500000.0,0.0,129001.7,478,20191224
1,1,1,23,105051,4239,355000.0,600000.0,874000.0,479,20191224
1,1,1,23,105051,4251,500000.0,2440000.0,2818480.0,480,20191224
1,1,1,23,105051,4252,1947400.0,1375000.0,2746000.0,481,20191224
1,1,1,23,105051,4261,3991000.0,861000.0,3522307.0,482,20191224
1,1,1,23,105051,4264,10058600.0,0.0,9695000.0,483,20191224
1,1,1,23,105051,4267,2031400.0,1524800.0,3180825.0,484,20191224
1,1,1,23,105051,4822,183900.0,889500.0,479402.0,485,20191224
1,1,1,24,101003,4111,684299200.0,0.0,462963314.0,486,20191224
1,1,1,24,101003,4112,166715300.0,0.0,103680353.0,487,20191224
1,1,1,24,101003,4113,28798800.0,0.0,10180676.0,488,20191224
1,1,1,24,101003,4212,13956100.0,-3487500.0,0.0,489,20191224
1,1,1,24,101003,4213,407300.0,-63500.0,0.0,490,20191224
1,1,1,24,101003,4214,12434900.0,-3329800.0,1249990.0,491,20191224
1,1,1,24,101003,4215,600000.0,0.0,256000.0,492,20191224
1,1,1,24,101003,4216,11627200.0,0.0,932800.0,493,20191224
1,1,1,24,101003,4221,8646900.0,0.0,3693400.0,494,20191224
1,1,1,24,101003,4232,2760000.0,-820000.0,576000.0,495,20191224
1,1,1,24,101003,4234,100000.0,200000.0,0.0,496,20191224
1,1,1,24,101003,4237,300000.0,0.0,102150.0,497,20191224
1,1,1,24,101003,4239,100000.0,0.0,0.0,498,20191224
1,1,1,24,101003,4252,3500000.0,420000.0,99510.0,499,20191224
1,1,1,24,101003,4261,3120000.0,-103000.0,2233883.7,500,20191224
1,1,1,24,101003,4264,14835000.0,0.0,13454000.0,501,20191224
1,1,1,24,101003,4267,816000.0,-25000.0,217950.0,502,20191224
1,1,1,24,101003,4269,100000.0,200000.0,90000.0,503,20191224
1,1,1,24,101003,4822,265000.0,1238500.0,322000.0,504,20191224
1,1,1,25,101003,4111,148819400.0,0.0,148819400.0,505,20191224
1,1,1,25,101003,4112,31758400.0,0.0,31758400.0,506,20191224
1,1,1,25,101003,4113,10761400.0,0.0,10761400.0,507,20191224
1,1,1,25,101003,4212,2471100.0,0.0,1851244.2,508,20191224
1,1,1,25,101003,4213,71300.0,0.0,30658.7,509,20191224
1,1,1,25,101003,4214,1805500.0,300000.0,391414.8,510,20191224
1,1,1,25,101003,4215,40000.0,0.0,34000.0,511,20191224
1,1,1,25,101003,4221,19924000.0,0.0,14322650.0,512,20191224
1,1,1,25,101003,4232,676000.0,-676000.0,0.0,513,20191224
1,1,1,25,101003,4234,80000.0,0.0,0.0,514,20191224
1,1,1,25,101003,4237,300000.0,0.0,0.0,515,20191224
1,1,1,25,101003,4239,300000.0,0.0,0.0,516,20191224
1,1,1,25,101003,4252,239000.0,376000.0,611000.0,517,20191224
1,1,1,25,101003,4261,300000.0,0.0,269405.6,518,20191224
1,1,1,25,101003,4264,950000.0,0.0,883720.0,519,20191224
1,1,1,25,101003,4267,300000.0,0.0,122830.0,520,20191224
1,1,1,25,101003,4822,11000.0,0.0,0.0,521,20191224
1,1,1,26,101003,4111,930690000.0,0.0,850741560.0,522,20191224
1,1,1,26,101003,4112,65257500.0,0.0,47736443.0,523,20191224
1,1,1,26,101003,4113,82558700.0,0.0,82558700.0,524,20191224
1,1,1,26,101003,4212,18836200.0,0.0,12915389.3,525,20191224
1,1,1,26,101003,4213,486200.0,0.0,224153.3,526,20191224
1,1,1,26,101003,4214,7957600.0,0.0,1255060.5,527,20191224
1,1,1,26,101003,4215,600000.0,0.0,198956.0,528,20191224
1,1,1,26,101003,4221,6363400.0,0.0,6363400.0,529,20191224
1,1,1,26,101003,4232,2258000.0,0.0,1267200.0,530,20191224
1,1,1,26,101003,4234,2461000.0,0.0,2361000.0,531,20191224
1,1,1,26,101003,4237,300000.0,0.0,116950.0,532,20191224
1,1,1,26,101003,4239,95100.0,0.0,0.0,533,20191224
1,1,1,26,101003,4252,5036900.0,0.0,3281000.0,534,20191224
1,1,1,26,101003,4261,4550000.0,0.0,1954854.9,535,20191224
1,1,1,26,101003,4264,13548100.0,0.0,11635880.0,536,20191224
1,1,1,26,101003,4267,313000.0,0.0,0.0,537,20191224
1,1,1,26,101003,4822,839800.0,0.0,832275.0,538,20191224
1,1,1,27,101003,5122,6335000.0,0.0,4286100.0,539,20191224
1,1,1,28,101003,5122,3000000.0,0.0,2099700.0,540,20191224
1,1,1,29,101003,5122,1940000.0,0.0,1209960.0,541,20191224
1,1,1,30,101003,5122,72000000.0,0.0,43873988.0,542,20191224
1,1,1,31,101003,5122,7196100.0,9240000.0,10046079.9,543,20191224
1,1,1,31,101003,5129,24371700.0,-9240000.0,2300000.0,544,20191224
1,1,1,32,104003,5122,11453700.0,-11453700.0,0.0,545,20191224
1,1,1,33,101001,4221,0.0,313902573.0,287383579.3,546,20191224
1,1,1,33,101003,4221,0.0,385327246.0,383669006.7,547,20191224
1,1,1,33,104001,4221,0.0,19578282.0,17055564.0,548,20191224
1,1,1,33,104003,4221,0.0,14388897.0,11498549.0,549,20191224
1,1,1,33,106005,4221,0.0,366510.0,366510.0,550,20191224
1,1,1,33,106006,4221,0.0,2222096.0,2222096.0,551,20191224
1,1,1,33,106008,4221,0.0,622062.0,0.0,552,20191224
1,1,1,33,106010,4221,0.0,713910.0,713820.0,553,20191224
1,1,1,33,106011,4221,0.0,721869.0,721869.0,554,20191224
1,1,1,43,101001,4237,0.0,9423200.0,9366200.0,555,20191224
1,1,1,43,101003,4237,0.0,86912797.0,80010656.0,556,20191224
1,1,1,43,104003,4237,0.0,6477200.0,6058637.0,557,20191224
1,1,1,44,101003,4655,0.0,430000000.0,430000000.0,558,20191224
1,1,1,85,101003,4729,0.0,4554820.0,4554820.0,559,20191224
1,1,1,48,101003,4221,0.0,549277.0,549277.0,560,20191224
1,1,1,49,101003,4621,0.0,11500000.0,11000000.0,561,20191224
1,1,1,81,101001,4237,0.0,5000000.0,4998000.0,562,20191224
1,1,1,82,101003,4639,0.0,48000000.0,48000000.0,563,20191224
1,1,1,83,101003,4657,0.0,84620000.0,84620000.0,564,20191224
1,1,1,84,101003,4216,0.0,170400.0,0.0,565,20191224
1,1,1,84,101003,4221,0.0,2298200.0,2198183.0,566,20191224
1,1,1,84,101003,4231,0.0,500000.0,0.0,567,20191224
1,1,1,84,101003,4234,0.0,131000.0,0.0,568,20191224
1,1,1,84,101003,4239,0.0,500000.0,445905.0,569,20191224
1,1,1,84,101003,4621,0.0,3499500.0,2768250.0,570,20191224
1,1,1,86,101003,4639,0.0,14961700.0,14961700.0,571,20191224
1,1,1,87,101003,4655,0.0,291687400.0,291687400.0,572,20191224
1,1,1,88,101003,4729,0.0,41293800.0,41293800.0,573,20191224
1,1,1,89,101002,5134,0.0,980000.0,980000.0,574,20191224
1,1,1,90,101003,5122,0.0,37964000.0,0.0,575,20191224
1,1,1,91,105045,5134,0.0,51291200.0,0.0,576,20191224
1,1,1,92,104001,5134,0.0,2400000.0,0.0,577,20191224
1,1,1,94,104003,4235,0.0,790000.0,0.0,578,20191224
1,1,2,1,104021,4111,1839680700.0,15600000.0,1753130896.0,579,20191224
1,1,2,1,104021,4112,356053600.0,0.0,355566659.0,580,20191224
1,1,2,1,104021,4113,169569500.0,0.0,169251477.0,581,20191224
1,1,2,1,104021,4212,22471100.0,-7310700.0,4625838.0,582,20191224
1,1,2,1,104021,4213,1325400.0,-544120.0,643420.0,583,20191224
1,1,2,1,104021,4214,21308600.0,-5941900.0,11866626.0,584,20191224
1,1,2,1,104021,4215,480000.0,100000.0,524000.0,585,20191224
1,1,2,1,104021,4217,15600000.0,-15600000.0,0.0,586,20191224
1,1,2,1,104021,4221,44952000.0,-19644500.0,18584800.0,587,20191224
1,1,2,1,104021,4232,26112600.0,-9781900.0,10099220.0,588,20191224
1,1,2,1,104021,4233,3000000.0,-2730000.0,270000.0,589,20191224
1,1,2,1,104021,4234,4471900.0,-2937000.0,406500.0,590,20191224
1,1,2,1,104021,4237,1500000.0,1974000.0,1411000.0,591,20191224
1,1,2,1,104021,4239,8410600.0,34364620.0,37575782.8,592,20191224
1,1,2,1,104021,4252,7500000.0,-3500000.0,2918510.0,593,20191224
1,1,2,1,104021,4261,25879800.0,-10430500.0,8814019.0,594,20191224
1,1,2,1,104021,4264,11268000.0,-11217600.0,0.0,595,20191224
1,1,2,1,104021,4267,874000.0,1200300.0,1109009.0,596,20191224
1,1,2,1,104021,4269,30900.0,0.0,0.0,597,20191224
1,1,2,1,104021,4822,1285000.0,0.0,193517.0,598,20191224
1,1,2,1,104021,4861,3295000.0,0.0,2692800.0,599,20191224
1,1,2,1,105013,4111,8114990400.0,0.0,7866359267.9,600,20191224
1,1,2,1,105013,4113,711490300.0,0.0,711490300.0,601,20191224
1,1,2,1,105013,4212,280452500.0,-7999700.0,261070612.3,602,20191224
1,1,2,1,105013,4213,4699000.0,0.0,4378839.2,603,20191224
1,1,2,1,105013,4214,94971100.0,0.0,74462133.2,604,20191224
1,1,2,1,105013,4215,280000.0,0.0,280000.0,605,20191224
1,1,2,1,105013,4217,3400000.0,0.0,3360000.0,606,20191224
1,1,2,1,105013,4221,99016900.0,-37440000.0,53202700.0,607,20191224
1,1,2,1,105013,4232,714974700.0,-54169540.0,613772314.1,608,20191224
1,1,2,1,105013,4234,17600000.0,-205960.0,9695237.7,609,20191224
1,1,2,1,105013,4237,500000.0,0.0,0.0,610,20191224
1,1,2,1,105013,4239,46120000.0,87302500.0,92072505.0,611,20191224
1,1,2,1,105013,4241,0.0,7000000.0,6800000.0,612,20191224
1,1,2,1,105013,4252,1050000.0,0.0,1049800.0,613,20191224
1,1,2,1,105013,4261,51314100.0,0.0,38042467.6,614,20191224
1,1,2,1,105013,4264,7273000.0,7999700.0,15251820.0,615,20191224
1,1,2,1,105013,4267,1872900.0,8903000.0,7609400.0,616,20191224
1,1,2,1,105013,4822,7090700.0,0.0,5475525.6,617,20191224
1,1,2,2,104021,4234,31000000.0,0.0,27598265.0,618,20191224
1,1,2,3,105013,4861,1499760000.0,397440000.0,1859695200.0,619,20191224
1,1,2,4,104021,4211,36461600.0,-21000.0,14641917.5,620,20191224
1,1,2,4,104021,4232,146798900.0,54300000.0,198299300.0,621,20191224
1,1,2,4,104021,4234,252000.0,21000.0,273000.0,622,20191224
1,1,2,5,104021,4861,114200000.0,-4000000.0,99954700.0,623,20191224
1,1,2,6,104021,5122,52868800.0,-48580000.0,1962098.0,624,20191224
1,1,2,6,105013,5129,350000000.0,0.0,346844240.0,625,20191224
1,1,2,7,105013,4111,885227800.0,580000000.0,1456623490.0,626,20191224
1,1,2,7,105013,4114,1836414500.0,2330072100.0,3978319407.0,627,20191224
1,1,2,7,105013,4212,168000000.0,0.0,135468059.9,628,20191224
1,1,2,7,105013,4213,13625000.0,6422000.0,19546467.2,629,20191224
1,1,2,7,105013,4214,40000000.0,-22000000.0,15000000.0,630,20191224
1,1,2,7,105013,4215,11000000.0,0.0,5570000.0,631,20191224
1,1,2,7,105013,4216,101896900.0,74888000.0,117980852.0,632,20191224
1,1,2,7,105013,4217,54920000.0,0.0,28980370.0,633,20191224
1,1,2,7,105013,4221,181000000.0,0.0,170578907.0,634,20191224
1,1,2,7,105013,4231,36000000.0,0.0,31493847.8,635,20191224
1,1,2,7,105013,4232,110310000.0,-86310000.0,23400000.0,636,20191224
1,1,2,7,105013,4234,2000000.0,0.0,985000.0,637,20191224
1,1,2,7,105013,4235,32300000.0,0.0,13219400.0,638,20191224
1,1,2,7,105013,4236,2000000.0,0.0,457897.3,639,20191224
1,1,2,7,105013,4237,60000000.0,0.0,31958953.9,640,20191224
1,1,2,7,105013,4239,286000000.0,134780200.0,362837506.0,641,20191224
1,1,2,7,105013,4241,8000000.0,-1850000.0,408000.0,642,20191224
1,1,2,7,105013,4251,52000000.0,42417600.0,77376334.8,643,20191224
1,1,2,7,105013,4252,60000000.0,-28150000.0,27878446.0,644,20191224
1,1,2,7,105013,4261,241837500.0,-37305200.0,169419277.2,645,20191224
1,1,2,7,105013,4264,146886000.0,60667200.0,202185972.0,646,20191224
1,1,2,7,105013,4266,3000000.0,0.0,1227000.0,647,20191224
1,1,2,7,105013,4267,16157500.0,8400000.0,13027803.6,648,20191224
1,1,2,7,105013,4269,214869000.0,-64667200.0,74004734.8,649,20191224
1,1,2,7,105013,4822,18400000.0,0.0,4418903.0,650,20191224
1,1,2,7,105013,4861,58000000.0,0.0,56685555.6,651,20191224
1,1,2,7,105013,4891,830072100.0,-830072100.0,0.0,652,20191224
1,1,2,8,104021,4861,8758400.0,0.0,7284000.0,653,20191224
1,1,2,9,105013,4861,3026400000.0,1436400000.0,4462781400.0,654,20191224
1,1,2,10,104021,4861,28532300.0,0.0,28454221.0,655,20191224
1,1,2,23,104021,4232,0.0,368767200.0,25199999.2,656,20191224
1,1,2,23,104021,4234,0.0,406700.0,0.0,657,20191224
1,1,2,11,105013,5122,316152000.0,-142950000.0,123194653.9,658,20191224
1,1,2,11,105013,5129,265000000.0,3100000.0,242268111.2,659,20191224
1,1,2,11,105013,5131,5960000.0,0.0,5800000.0,660,20191224
1,1,2,11,105013,5132,2000000.0,0.0,0.0,661,20191224
1,1,2,12,105013,5411,12000000.0,0.0,0.0,662,20191224
1,1,2,13,104021,4861,1107300.0,550000.0,0.0,663,20191224
1,1,2,14,104021,4232,8000000.0,0.0,7100000.0,664,20191224
1,1,2,15,105013,5112,425495200.0,-425495200.0,0.0,665,20191224
1,1,2,16,105013,5113,285609800.0,-102697400.0,127723785.8,666,20191224
1,1,2,16,105013,5134,2875000.0,750000.0,3520000.0,667,20191224
1,1,2,19,104021,4221,0.0,34235391.0,34235391.0,668,20191224
1,1,2,19,105013,4221,0.0,1516532.0,1516532.0,669,20191224
1,1,2,17,104021,4237,0.0,879000.0,879000.0,670,20191224
1,1,2,24,105013,5122,0.0,125000000.0,61854780.0,671,20191224
1,1,2,24,105013,5132,0.0,101670000.0,101670000.0,672,20191224
1,1,2,25,105013,5112,0.0,2368075200.0,2260071242.0,673,20191224
1,1,2,25,105013,5134,0.0,34000000.0,6000000.0,674,20191224
1,1,3,1,104005,4111,1056488200.0,-142500000.0,913988200.0,675,20191224
1,1,3,1,104005,4112,219478300.0,142500000.0,361978300.0,676,20191224
1,1,3,1,104005,4113,82375500.0,0.0,82375500.0,677,20191224
1,1,3,1,104005,4214,48942500.0,-6073400.0,39911794.7,678,20191224
1,1,3,1,104005,4215,690000.0,0.0,677000.0,679,20191224
1,1,3,1,104005,4221,254114800.0,10000000.0,262606533.0,680,20191224
1,1,3,1,104005,4232,8198200.0,0.0,7390645.0,681,20191224
1,1,3,1,104005,4234,61490000.0,-10823000.0,49907951.6,682,20191224
1,1,3,1,104005,4237,55185500.0,6896400.0,46846834.0,683,20191224
1,1,3,1,104005,4252,4629000.0,0.0,4353500.0,684,20191224
1,1,3,1,104005,4261,6639500.0,0.0,5594123.6,685,20191224
1,1,3,1,104005,4264,16584000.0,0.0,15116384.0,686,20191224
1,1,3,1,104005,4267,830900.0,0.0,800900.0,687,20191224
1,1,3,1,104005,4822,187000.0,0.0,106419.0,688,20191224
1,1,3,1,104026,4822,0.0,0.0,0.0,689,20191224
1,1,3,2,104005,4111,2000000.0,0.0,652800.0,690,20191224
1,1,3,2,104005,4221,42000000.0,0.0,42000000.0,691,20191224
1,1,3,2,104005,4861,10217990600.0,399901600.0,10523413497.4,692,20191224
1,1,3,3,101002,4621,180499200.0,0.0,162154125.8,693,20191224
1,1,3,3,104005,4621,2539988700.0,0.0,2428675028.7,694,20191224
1,1,3,3,105033,4621,46180700.0,0.0,46180697.2,695,20191224
1,1,3,4,0,4861,200000000.0,-143260950.0,0.0,696,20191224
1,1,3,5,0,4221,350000000.0,-345290004.0,0.0,697,20191224
1,1,3,6,105017,4111,91026000.0,0.0,91026000.0,698,20191224
1,1,3,6,105017,4112,20013100.0,0.0,20013100.0,699,20191224
1,1,3,6,105017,4113,5994300.0,0.0,5994300.0,700,20191224
1,1,3,6,105017,4214,4637300.0,0.0,2375390.7,701,20191224
1,1,3,6,105017,4215,80000.0,0.0,62000.0,702,20191224
1,1,3,6,105017,4221,51064000.0,0.0,48235964.0,703,20191224
1,1,3,6,105017,4232,170000.0,0.0,170000.0,704,20191224
1,1,3,6,105017,4234,415000.0,0.0,415000.0,705,20191224
1,1,3,6,105017,4237,6500000.0,-467000.0,6032140.7,706,20191224
1,1,3,6,105017,4252,478000.0,47000.0,525000.0,707,20191224
1,1,3,6,105017,4261,785200.0,0.0,783440.0,708,20191224
1,1,3,6,105017,4264,1900000.0,420000.0,2306800.0,709,20191224
1,1,3,6,105017,4822,22000.0,0.0,22000.0,710,20191224
1,1,3,7,104005,5111,35929700.0,0.0,35929670.6,711,20191224
1,1,3,8,104021,4239,100014200.0,0.0,36931279.0,712,20191224
1,1,3,12,104005,4861,260728100.0,402529600.0,0.0,713,20191224
1,1,3,9,104005,4861,11834300.0,0.0,11431350.0,714,20191224
1,1,3,10,105017,5122,2000000.0,0.0,1676160.0,715,20191224
1,1,3,11,104005,4237,0.0,49810038.0,49540968.0,716,20191224
1,1,3,11,105017,4237,0.0,234070565.0,234070545.0,717,20191224
1,1,3,14,104005,4221,0.0,1236213.0,1189883.0,718,20191224
1,1,3,13,104005,4822,0.0,50220000.0,50220000.0,719,20191224
1,1,3,15,104005,5121,19548800.0,41719700.0,0.0,720,20191224
1,1,3,16,104005,5122,23513300.0,54364000.0,0.0,721,20191224
1,3,1,1,104003,4729,325700300.0,0.0,325299114.0,722,20191224
1,3,2,1,105003,4111,958222500.0,0.0,904887618.0,723,20191224
1,3,2,1,105003,4112,190669600.0,0.0,190669600.0,724,20191224
1,3,2,1,105003,4113,83108200.0,0.0,83108200.0,725,20191224
1,3,2,1,105003,4212,30790400.0,0.0,26188653.2,726,20191224
1,3,2,1,105003,4213,342900.0,0.0,288021.9,727,20191224
1,3,2,1,105003,4214,20650100.0,0.0,11910055.8,728,20191224
1,3,2,1,105003,4215,542000.0,0.0,256046.0,729,20191224
1,3,2,1,105003,4216,3346000.0,0.0,2846256.0,730,20191224
1,3,2,1,105003,4221,7524300.0,0.0,3272450.0,731,20191224
1,3,2,1,105003,4232,5340000.0,0.0,1787100.0,732,20191224
1,3,2,1,105003,4234,100000.0,0.0,90000.0,733,20191224
1,3,2,1,105003,4237,640000.0,0.0,639110.0,734,20191224
1,3,2,1,105003,4239,278000.0,0.0,217500.0,735,20191224
1,3,2,1,105003,4241,29500.0,0.0,29500.0,736,20191224
1,3,2,1,105003,4252,3112800.0,0.0,1148100.0,737,20191224
1,3,2,1,105003,4261,8562600.0,0.0,6454723.9,738,20191224
1,3,2,1,105003,4264,15751200.0,0.0,3802200.0,739,20191224
1,3,2,1,105003,4267,662800.0,0.0,662032.0,740,20191224
1,3,2,1,105003,4621,150000.0,0.0,138412.5,741,20191224
1,3,2,1,105003,4822,1422700.0,0.0,796328.0,742,20191224
1,3,2,2,105003,4111,599772000.0,0.0,599255599.0,743,20191224
1,3,2,2,105003,4214,2052000.0,0.0,1050000.0,744,20191224
1,3,2,2,105003,4215,63000.0,0.0,41403.0,745,20191224
1,3,2,2,105003,4221,7478700.0,0.0,5881870.0,746,20191224
1,3,2,2,105003,4234,6039600.0,0.0,3795335.0,747,20191224
1,3,2,2,105003,4252,461200.0,0.0,175000.0,748,20191224
1,3,2,2,105003,4261,748200.0,0.0,542180.0,749,20191224
1,3,2,2,105003,4264,1059000.0,0.0,492000.0,750,20191224
1,3,2,2,105003,4729,5184000.0,0.0,5178000.0,751,20191224
1,3,2,2,105003,4822,22300.0,0.0,20990.0,752,20191224
1,3,2,3,104018,4111,2292000.0,2000000.0,2090899.0,753,20191224
1,3,2,3,104018,4214,50000.0,-50000.0,0.0,754,20191224
1,3,2,3,104018,4232,4858000.0,50000.0,1190000.0,755,20191224
1,3,2,3,104018,4239,60600000.0,-60600000.0,0.0,756,20191224
1,3,2,3,104018,4241,0.0,2000000.0,1200000.0,757,20191224
1,3,2,3,104018,4639,30860000.0,3914000.0,30274000.0,758,20191224
1,3,2,3,104018,4861,0.0,149000000.0,103144020.1,759,20191224
1,3,2,4,105003,4111,91215700.0,0.0,78696889.0,760,20191224
1,3,2,4,105003,4212,2360000.0,0.0,684503.5,761,20191224
1,3,2,4,105003,4213,120000.0,0.0,0.0,762,20191224
1,3,2,4,105003,4214,1200000.0,750000.0,626596.0,763,20191224
1,3,2,4,105003,4215,67000.0,44100.0,94329.0,764,20191224
