GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
3,1,1,4,104021,4639,28201600,0.0,13513199.3,1205,20161229
3,1,2,1,105018,4111,16240105700,-500000000.0,14058426101.0,1206,20161229
3,1,2,1,105018,4115,70320000,0.0,70320000.0,1207,20161229
3,1,2,1,105018,4212,739105200,10433000.0,748427969.0,1208,20161229
3,1,2,1,105018,4213,96267500,0.0,79867052.0,1209,20161229
3,1,2,1,105018,4214,197200000,-20000000.0,169248435.0,1210,20161229
3,1,2,1,105018,4215,22000000,0.0,22000000.0,1211,20161229
3,1,2,1,105018,4221,400000000,0.0,399965633.0,1212,20161229
3,1,2,1,105018,4232,104800000,0.0,104800000.0,1213,20161229
3,1,2,1,105018,4237,22500000,0.0,22242800.0,1214,20161229
3,1,2,1,105018,4239,12000000,7490400.0,12403500.0,1215,20161229
3,1,2,1,105018,4241,30000000,0.0,29503440.0,1216,20161229
3,1,2,1,105018,4251,14000000,6350000.0,12435427.0,1217,20161229
3,1,2,1,105018,4252,21000000,0.0,15955151.2,1218,20161229
3,1,2,1,105018,4261,214438700,0.0,199762658.0,1219,20161229
3,1,2,1,105018,4262,34307500,-7490400.0,23923220.0,1220,20161229
3,1,2,1,105018,4264,735484400,-146963600.0,582291917.0,1221,20161229
3,1,2,1,105018,4267,274341700,-10416500.0,256930087.0,1222,20161229
3,1,2,1,105018,4269,38876500,0.0,30949226.0,1223,20161229
3,1,2,1,105018,4729,33357600,0.0,33357600.0,1224,20161229
3,1,2,1,105018,4822,8000000,0.0,4396814.0,1225,20161229
3,1,2,1,105018,4861,545716300,500000000.0,789119926.1,1226,20161229
3,1,2,1,105018,5113,71000000,145988900.0,211036765.0,1227,20161229
3,1,2,1,105018,5121,80000000,0.0,76144000.0,1228,20161229
3,1,2,1,105018,5122,29075000,0.0,26214923.0,1229,20161229
3,1,2,1,105018,5129,8000000,0.0,7548000.0,1230,20161229
3,1,2,1,105018,5132,7500000,0.0,6603750.0,1231,20161229
3,1,2,1,105018,5134,0,5041200.0,4900000.0,1232,20161229
3,1,2,2,105040,4111,316333000,-50985060.0,265347938.7,1233,20161229
3,1,2,2,105040,4113,25765300,-38960.0,25726332.0,1234,20161229
3,1,2,2,105040,4212,22237300,-13401660.0,8835634.7,1235,20161229
3,1,2,2,105040,4213,181500,-72930.0,108568.0,1236,20161229
3,1,2,2,105040,4214,15004700,-9737000.0,4973597.2,1237,20161229
3,1,2,2,105040,4215,400000,-56520.0,343480.0,1238,20161229
3,1,2,2,105040,4221,48330800,-36891260.0,11439536.3,1239,20161229
3,1,2,2,105040,4231,1064700,-1064700.0,0.0,1240,20161229
3,1,2,2,105040,4232,1058000,-297500.0,760500.0,1241,20161229
3,1,2,2,105040,4234,1913400,-332400.0,1580998.0,1242,20161229
3,1,2,2,105040,4237,22000000,3538960.0,25538954.5,1243,20161229
3,1,2,2,105040,4239,2000000,-2000000.0,0.0,1244,20161229
3,1,2,2,105040,4241,111700,-75270.0,36428.0,1245,20161229
3,1,2,2,105040,4252,2590000,-450750.0,2139250.0,1246,20161229
3,1,2,2,105040,4261,5795000,-3370970.0,2424025.0,1247,20161229
3,1,2,2,105040,4264,11500000,-2785430.0,8714565.0,1248,20161229
3,1,2,2,105040,4267,1197500,-603800.0,593692.5,1249,20161229
3,1,2,2,105040,4269,500000,-500000.0,0.0,1250,20161229
3,1,2,2,105040,4822,255900,-243900.0,12000.0,1251,20161229
3,1,2,4,105018,4861,115697200,0.0,57789500.0,1252,20161229
3,1,3,1,105041,4111,2116164300,0.0,2116148637.0,1253,20161229
3,1,3,1,105041,4212,37359700,-8350200.0,28996882.0,1254,20161229
3,1,3,1,105041,4213,3792800,-792800.0,3000000.0,1255,20161229
3,1,3,1,105041,4214,15000000,-6586000.0,8255998.0,1256,20161229
3,1,3,1,105041,4215,5250000,-46000.0,5203570.0,1257,20161229
3,1,3,1,105041,4216,35500,0.0,35460.0,1258,20161229
3,1,3,1,105041,4221,95000000,-9500000.0,77999700.0,1259,20161229
3,1,3,1,105041,4229,300000,-300000.0,0.0,1260,20161229
3,1,3,1,105041,4234,2600000,514000.0,3113895.0,1261,20161229
3,1,3,1,105041,4236,500000,-500000.0,0.0,1262,20161229
3,1,3,1,105041,4237,3600000,0.0,3597963.0,1263,20161229
3,1,3,1,105041,4239,6000000,-2290000.0,3577500.0,1264,20161229
3,1,3,1,105041,4241,1450000,-168000.0,1282000.0,1265,20161229
3,1,3,1,105041,4251,5000000,-4580000.0,420000.0,1266,20161229
3,1,3,1,105041,4252,73000000,-12538000.0,60318275.0,1267,20161229
3,1,3,1,105041,4261,71772800,-12855400.0,58916987.0,1268,20161229
3,1,3,1,105041,4264,165208100,-1800000.0,163385321.0,1269,20161229
3,1,3,1,105041,4267,4677500,-2638900.0,2036950.0,1270,20161229
3,1,3,1,105041,4269,987400,-387400.0,599500.0,1271,20161229
3,1,3,1,105041,4729,18084900,-10000000.0,4538233.0,1272,20161229
3,1,3,1,105041,4822,1200000,4306600.0,5506570.0,1273,20161229
3,1,3,1,105041,4861,100000000,41831000.0,140764414.7,1274,20161229
3,1,3,1,105041,5121,0,25000000.0,25000000.0,1275,20161229
3,1,3,1,105041,5122,0,1000000.0,1000000.0,1276,20161229
3,2,1,1,104023,4111,62626100,0.0,53493816.0,1277,20161229
3,2,1,1,104023,4215,40000,0.0,0.0,1278,20161229
3,2,1,1,104023,4221,840000,0.0,0.0,1279,20161229
3,2,1,1,104023,4234,400000,0.0,342800.0,1280,20161229
3,2,1,1,104023,4237,150000,0.0,150000.0,1281,20161229
3,2,1,1,104023,4252,200000,0.0,84000.0,1282,20161229
3,2,1,1,104023,4261,779300,0.0,519020.0,1283,20161229
3,2,1,1,104023,4264,1189000,0.0,891660.0,1284,20161229
3,2,1,1,104023,4267,151500,0.0,121515.0,1285,20161229
3,2,1,1,104023,4822,31000,0.0,0.0,1286,20161229
3,2,1,2,104023,4111,6626299600,-9309900.0,6616863594.0,1287,20161229
3,2,1,2,104023,4113,16338000,0.0,16338000.0,1288,20161229
3,2,1,2,104023,4212,102242400,10311200.0,112553600.0,1289,20161229
3,2,1,2,104023,4213,19039400,1807500.0,20846900.0,1290,20161229
3,2,1,2,104023,4214,33326800,21655800.0,54982600.0,1291,20161229
3,2,1,2,104023,4215,12120000,0.0,12120000.0,1292,20161229
3,2,1,2,104023,4216,8376000,0.0,8376000.0,1293,20161229
3,2,1,2,104023,4221,43896000,0.0,43896000.0,1294,20161229
3,2,1,2,104023,4232,1822000,0.0,0.0,1295,20161229
3,2,1,2,104023,4234,0,619600.0,619599.1,1296,20161229
3,2,1,2,104023,4237,5000000,0.0,4922070.0,1297,20161229
3,2,1,2,104023,4241,3000000,-817500.0,2182500.0,1298,20161229
3,2,1,2,104023,4252,54513000,-47558000.0,6955000.0,1299,20161229
3,2,1,2,104023,4261,94683800,-4720200.0,89371198.0,1300,20161229
3,2,1,2,104023,4262,2038500,-467100.0,1571400.0,1301,20161229
3,2,1,2,104023,4264,210349900,47967600.0,255820793.1,1302,20161229
3,2,1,2,104023,4267,667600,-185800.0,481800.0,1303,20161229
3,2,1,2,104023,4269,26805200,21158000.0,47772540.0,1304,20161229
3,2,1,2,104023,4725,157589500,-95589500.0,61924859.0,1305,20161229
3,2,1,2,104023,4822,25584000,0.0,22335548.1,1306,20161229
3,2,1,2,104023,5121,0,10000000.0,9700000.0,1307,20161229
3,2,1,2,104023,5122,0,22600500.0,22079995.0,1308,20161229
3,3,1,1,102001,4111,457217300,0.0,457217300.0,1309,20161229
3,3,1,1,102001,4113,25328500,0.0,25328500.0,1310,20161229
3,3,1,1,102001,4212,13202100,-177300.0,9281314.0,1311,20161229
3,3,1,1,102001,4213,1596000,0.0,1343721.0,1312,20161229
3,3,1,1,102001,4214,8586100,0.0,8221252.0,1313,20161229
3,3,1,1,102001,4215,759400,0.0,759400.0,1314,20161229
3,3,1,1,102001,4221,15091700,0.0,15091645.0,1315,20161229
3,3,1,1,102001,4232,300000,0.0,216001.0,1316,20161229
3,3,1,1,102001,4234,6815500,0.0,6143650.0,1317,20161229
3,3,1,1,102001,4237,15890000,0.0,15786397.0,1318,20161229
3,3,1,1,102001,4251,3000000,0.0,2300700.0,1319,20161229
3,3,1,1,102001,4252,1757000,0.0,1346100.0,1320,20161229
3,3,1,1,102001,4261,3598400,0.0,2409550.0,1321,20161229
3,3,1,1,102001,4264,21600000,0.0,20421550.0,1322,20161229
3,3,1,1,102001,4267,450100,0.0,449880.0,1323,20161229
3,3,1,1,102001,4822,653100,0.0,445355.0,1324,20161229
3,3,1,1,102002,4822,0,0.0,0.0,1325,20161229
3,3,1,1,102003,4822,0,0.0,0.0,1326,20161229
3,3,1,1,102004,4822,0,0.0,0.0,1327,20161229
3,3,1,1,102005,4822,0,0.0,0.0,1328,20161229
3,3,1,1,102006,4822,0,0.0,0.0,1329,20161229
3,3,1,1,102007,4822,0,0.0,0.0,1330,20161229
3,3,1,1,102008,4822,0,0.0,0.0,1331,20161229
3,3,1,1,102009,4822,0,0.0,0.0,1332,20161229
3,3,1,1,102010,4822,0,0.0,0.0,1333,20161229
3,3,1,1,102011,4822,0,0.0,0.0,1334,20161229
3,3,1,1,102012,4822,0,0.0,0.0,1335,20161229
3,3,1,1,102013,4822,0,0.0,0.0,1336,20161229
3,3,1,1,102014,4822,0,0.0,0.0,1337,20161229
3,3,1,1,102015,4822,0,0.0,0.0,1338,20161229
3,3,1,1,102016,4822,0,0.0,0.0,1339,20161229
3,3,1,1,102017,4822,0,0.0,0.0,1340,20161229
3,3,1,1,102018,4822,0,0.0,0.0,1341,20161229
3,3,1,1,102019,4822,0,0.0,0.0,1342,20161229
3,3,1,1,102020,4822,0,0.0,0.0,1343,20161229
3,3,1,1,102021,4822,0,0.0,0.0,1344,20161229
3,3,1,1,102022,4822,0,0.0,0.0,1345,20161229
3,3,1,1,102023,4822,0,0.0,0.0,1346,20161229
3,3,1,1,102025,4822,0,0.0,0.0,1347,20161229
3,3,1,1,102026,4822,0,0.0,0.0,1348,20161229
3,3,1,1,102027,4822,0,0.0,0.0,1349,20161229
3,3,1,1,102028,4822,0,0.0,0.0,1350,20161229
3,3,1,1,102029,4822,0,0.0,0.0,1351,20161229
3,3,1,2,104003,4111,1051983200,0.0,1038959678.0,1352,20161229
3,3,1,2,104003,4113,97588900,0.0,97238259.0,1353,20161229
3,3,1,2,104003,4212,60019500,-740000.0,57929340.0,1354,20161229
3,3,1,2,104003,4213,5960000,0.0,5212836.0,1355,20161229
3,3,1,2,104003,4214,60470100,0.0,42470136.0,1356,20161229
3,3,1,2,104003,4215,520000,0.0,495000.0,1357,20161229
3,3,1,2,104003,4216,9362100,0.0,8826688.0,1358,20161229
3,3,1,2,104003,4221,4217000,0.0,2193000.0,1359,20161229
3,3,1,2,104003,4232,9100000,0.0,5236000.0,1360,20161229
3,3,1,2,104003,4235,17344000,0.0,6233500.0,1361,20161229
3,3,1,2,104003,4252,3107000,0.0,0.0,1362,20161229
3,3,1,2,104003,4261,61106100,0.0,53423350.0,1363,20161229
3,3,1,2,104003,4264,12350000,0.0,10806180.0,1364,20161229
3,3,1,2,104003,4267,916900,0.0,0.0,1365,20161229
3,3,1,2,104003,4729,22140000,0.0,16665673.0,1366,20161229
3,3,1,2,104003,4822,1370000,0.0,1359223.0,1367,20161229
3,3,1,3,102002,5113,19500000,-451000.0,16018214.0,1368,20161229
3,3,1,3,102002,5134,500000,0.0,480000.0,1369,20161229
3,3,1,3,104020,5113,0,451000.0,419800.0,1370,20161229
3,3,1,4,102001,4214,0,338526.0,123994.0,1371,20161229
3,3,1,4,102001,4221,0,2400000.0,2400000.0,1372,20161229
3,3,1,4,102001,4237,0,7825174.0,7825174.0,1373,20161229
3,3,1,4,102001,4252,0,970000.0,959000.0,1374,20161229
3,3,1,4,102001,4822,0,0.0,0.0,1375,20161229
3,3,1,4,102001,4861,11533700,-11533700.0,0.0,1376,20161229
3,3,1,5,102002,4214,0,20000000.0,20000000.0,1377,20161229
3,3,1,5,102002,4231,0,1300000.0,1129012.0,1378,20161229
3,3,1,5,102002,4235,0,970000.0,839080.0,1379,20161229
3,3,1,5,102002,4241,0,5394400.0,250000.0,1380,20161229
3,3,1,5,102002,4822,0,0.0,0.0,1381,20161229
3,3,1,5,102002,4861,171051400,-170939260.0,0.0,1382,20161229
3,3,1,5,102002,5121,0,14990000.0,14990000.0,1383,20161229
3,3,1,5,102002,5122,0,127795560.0,127762400.0,1384,20161229
3,3,1,5,102002,5134,0,489300.0,489300.0,1385,20161229
3,3,1,6,102001,5122,840000,0.0,745200.0,1386,20161229
3,3,1,7,102002,4111,7054545600,0.0,7028546282.0,1387,20161229
3,3,1,7,102002,4113,367370100,0.0,248366100.0,1388,20161229
3,3,1,7,102002,4212,327331300,-21904500.0,269320214.0,1389,20161229
3,3,1,7,102002,4213,19807200,-2250000.0,14083361.8,1390,20161229
3,3,1,7,102002,4214,351608400,57526100.0,405297950.3,1391,20161229
3,3,1,7,102002,4215,1280000,0.0,1258540.0,1392,20161229
3,3,1,7,102002,4221,28220000,0.0,25625800.0,1393,20161229
3,3,1,7,102002,4232,37367500,-101100.0,35492370.0,1394,20161229
3,3,1,7,102002,4234,10856400,-200000.0,10221133.8,1395,20161229
3,3,1,7,102002,4237,3500000,0.0,1457540.0,1396,20161229
3,3,1,7,102002,4241,12019700,-45000.0,10245841.8,1397,20161229
3,3,1,7,102002,4251,7000000,0.0,3332815.0,1398,20161229
3,3,1,7,102002,4252,10450000,4989300.0,13831010.0,1399,20161229
3,3,1,7,102002,4261,187312600,-52271900.0,126191297.3,1400,20161229
3,3,1,7,102002,4264,33264000,-8681400.0,24123614.0,1401,20161229
3,3,1,7,102002,4267,9647300,-1057200.0,8446007.0,1402,20161229
3,3,1,7,102002,4269,3320000,143400.0,2303382.0,1403,20161229
3,3,1,7,102002,4729,7200000,0.0,7200000.0,1404,20161229
3,3,1,7,102002,4822,8970700,0.0,7516603.0,1405,20161229
3,3,1,9,104003,4861,0,47373100.0,36844508.5,1406,20161229
3,3,1,9,104003,5129,0,9024000.0,9023998.6,1407,20161229
3,3,1,8,102002,5122,36000000,0.0,35190848.0,1408,20161229
3,3,2,1,105035,4111,176437700,0.0,176437700.0,1409,20161229
3,3,2,1,105035,4113,13705100,0.0,13705100.0,1410,20161229
3,3,2,1,105035,4212,5862200,-1562900.0,4133340.5,1411,20161229
3,3,2,1,105035,4213,79200,30000.0,107997.5,1412,20161229
3,3,2,1,105035,4214,7167300,-2574800.0,4507757.8,1413,20161229
3,3,2,1,105035,4215,400000,0.0,399620.0,1414,20161229
3,3,2,1,105035,4216,2844000,0.0,2607000.0,1415,20161229
3,3,2,1,105035,4221,18718900,-3420000.0,12733149.0,1416,20161229
3,3,2,1,105035,4232,1385000,-877700.0,492265.0,1417,20161229
3,3,2,1,105035,4234,1760600,-536000.0,1214981.6,1418,20161229
3,3,2,1,105035,4237,2700000,-1000000.0,1542020.0,1419,20161229
3,3,2,1,105035,4239,950000,-498300.0,439698.0,1420,20161229
3,3,2,1,105035,4252,4218400,-100000.0,4052910.0,1421,20161229
3,3,2,1,105035,4261,3076000,-575000.0,2484150.0,1422,20161229
3,3,2,1,105035,4264,10190200,-2091200.0,8035000.0,1423,20161229
3,3,2,1,105035,4267,1153300,72600.0,1211500.0,1424,20161229
3,3,2,1,105035,4621,3943800,0.0,3930748.5,1425,20161229
3,3,2,1,105035,4822,232500,0.0,117100.0,1426,20161229
3,3,2,2,104003,4729,377272100,0.0,377272100.0,1427,20161229
3,3,2,3,105035,5121,0,11800000.0,11800000.0,1428,20161229
3,3,2,3,105035,5122,1160000,1253600.0,2383980.0,1429,20161229
3,3,2,4,102002,4231,15000000,19947800.0,34036872.0,1430,20161229
3,3,2,4,102002,4235,500000,0.0,480160.0,1431,20161229
3,3,2,5,104021,4729,15000000,0.0,7590000.0,1432,20161229
3,3,2,6,105035,4111,4716100,0.0,4716100.0,1433,20161229
3,4,1,1,103001,4111,3088776200,91009000.0,3179785200.0,1434,20161229
3,4,1,1,103001,4113,43042400,0.0,43042400.0,1435,20161229
3,4,1,1,103001,4212,105698000,-11399200.0,92725054.0,1436,20161229
3,4,1,1,103001,4213,1344100,3847000.0,4659525.9,1437,20161229
3,4,1,1,103001,4214,80606800,-11810000.0,68678620.9,1438,20161229
3,4,1,1,103001,4215,3640000,-903500.0,2736440.0,1439,20161229
3,4,1,1,103001,4221,9829900,-2500000.0,7058000.0,1440,20161229
3,4,1,1,103001,4231,3000000,0.0,2260654.0,1441,20161229
3,4,1,1,103001,4232,63674200,-23874200.0,39770000.0,1442,20161229
3,4,1,1,103001,4234,31800000,-24615400.0,6928900.0,1443,20161229
3,4,1,1,103001,4235,400000,-400000.0,0.0,1444,20161229
3,4,1,1,103001,4237,8000000,0.0,7987837.0,1445,20161229
3,4,1,1,103001,4239,2200000,-285300.0,1914700.0,1446,20161229
3,4,1,1,103001,4251,11491100,0.0,11225939.0,1447,20161229
3,4,1,1,103001,4252,32359000,700000.0,33040600.0,1448,20161229
3,4,1,1,103001,4261,61699600,-8117300.0,53135370.0,1449,20161229
3,4,1,1,103001,4264,76440000,-12850300.0,63501300.0,1450,20161229
3,4,1,1,103001,4267,1108500,0.0,837805.0,1451,20161229
3,4,1,1,103001,4822,1951300,0.0,1673810.0,1452,20161229
3,4,1,2,103001,4111,0,70514000.0,70514000.0,1453,20161229
3,4,1,2,103001,4232,0,700000.0,600000.0,1454,20161229
3,4,1,2,103001,4239,0,460000.0,460000.0,1455,20161229
3,4,1,2,103001,4251,0,2026000.0,2005999.0,1456,20161229
3,4,1,2,103001,4252,0,330000.0,328000.0,1457,20161229
3,4,1,2,103001,4269,0,560000.0,560000.0,1458,20161229
3,4,1,2,103001,4621,0,405000.0,390622.5,1459,20161229
3,4,1,2,103001,4851,0,84000.0,84000.0,1460,20161229
3,4,1,2,103001,4861,78149000,-78149000.0,0.0,1461,20161229
3,4,1,2,103001,5122,0,3070000.0,3041000.0,1462,20161229
3,5,1,1,104003,4111,6327402100,-197695800.0,6129390900.7,1463,20161229
3,5,1,1,104003,4212,695020800,-39934300.0,654463000.0,1464,20161229
3,5,1,1,104003,4213,43563000,45600000.0,84956325.0,1465,20161229
3,5,1,1,104003,4214,26018700,0.0,23866133.0,1466,20161229
3,5,1,1,104003,4215,3850000,-500000.0,3300000.0,1467,20161229
3,5,1,1,104003,4216,7524000,-3795000.0,1320000.0,1468,20161229
3,5,1,1,104003,4221,19048000,8095000.0,25605504.0,1469,20161229
3,5,1,1,104003,4231,1044000,-944000.0,0.0,1470,20161229
3,5,1,1,104003,4234,13174400,0.0,10365675.0,1471,20161229
3,5,1,1,104003,4239,0,16500000.0,16450000.0,1472,20161229
3,5,1,1,104003,4241,1204100,9130000.0,1596990.0,1473,20161229
3,5,1,1,104003,4251,141000000,-140962000.0,0.0,1474,20161229
3,5,1,1,104003,4252,9127900,0.0,9127480.0,1475,20161229
3,5,1,1,104003,4261,279586400,-66911800.0,191077150.0,1476,20161229
3,5,1,1,104003,4264,104013000,5612000.0,98086701.0,1477,20161229
3,5,1,1,104003,4267,1134356700,-81741000.0,904558139.3,1478,20161229
3,5,1,1,104003,4269,21194500,15537300.0,29783304.0,1479,20161229
3,5,1,1,104003,4729,51100000,0.0,51099945.0,1480,20161229
3,5,1,1,104003,4822,4296100,3939500.0,8136394.0,1481,20161229
3,5,1,1,104003,4861,1500000,-1500000.0,0.0,1482,20161229
3,5,1,1,104003,5112,200000000,0.0,198792860.0,1483,20161229
3,5,1,1,104003,5122,0,14940000.0,3370730.0,1484,20161229
3,5,1,1,104003,5129,0,7000000.0,6957540.0,1485,20161229
3,5,1,2,104003,4261,3040000,0.0,1934000.0,1486,20161229
3,5,1,2,104003,4861,19035000,0.0,0.0,1487,20161229
3,5,1,2,104003,5129,683000,0.0,536000.0,1488,20161229
3,7,1,1,105044,4111,4774015200,0.0,4774015200.0,1489,20161229
3,7,1,1,105044,4113,40655400,0.0,40655400.0,1490,20161229
3,7,1,1,105044,4212,117463300,-1296200.0,49646754.0,1491,20161229
3,7,1,1,105044,4213,1890800,1350000.0,2626846.0,1492,20161229
3,7,1,1,105044,4214,113794900,-1350000.0,67607778.0,1493,20161229
3,7,1,1,105044,4215,3160000,0.0,3159870.0,1494,20161229
3,7,1,1,105044,4221,49566800,0.0,12724424.0,1495,20161229
3,7,1,1,105044,4231,30500000,0.0,30499755.2,1496,20161229
3,7,1,1,105044,4232,7635000,0.0,7557600.0,1497,20161229
3,7,1,1,105044,4234,15550000,0.0,14913442.6,1498,20161229
3,7,1,1,105044,4235,3500000,0.0,1991034.0,1499,20161229
3,7,1,1,105044,4237,8000000,0.0,7999654.0,1500,20161229
3,7,1,1,105044,4239,3500000,0.0,1213766.0,1501,20161229
3,7,1,1,105044,4241,2000000,0.0,1950000.0,1502,20161229
3,7,1,1,105044,4251,0,18004600.0,15989986.0,1503,20161229
3,7,1,1,105044,4252,20950000,0.0,20949274.0,1504,20161229
3,7,1,1,105044,4261,111648000,-18004600.0,92465168.0,1505,20161229
3,7,1,1,105044,4264,105781000,0.0,102938620.0,1506,20161229
3,7,1,1,105044,4267,3049000,0.0,2365199.0,1507,20161229
3,7,1,1,105044,4269,4450000,0.0,3919944.0,1508,20161229
3,7,1,1,105044,4729,150865300,0.0,121863500.0,1509,20161229
3,7,1,1,105044,4822,3895900,0.0,1472317.0,1510,20161229
3,7,1,2,105044,4112,0,57528000.0,57528000.0,1511,20161229
3,7,1,2,105044,4251,0,33737300.0,33733989.0,1512,20161229
3,7,1,2,105044,4861,92936400,-92935800.0,0.0,1513,20161229
3,7,1,2,105044,5122,0,1670500.0,1600280.0,1514,20161229
3,7,1,3,103002,4111,498370800,0.0,498370800.0,1515,20161229
3,7,1,3,103002,4113,47620800,0.0,47620800.0,1516,20161229
3,7,1,3,103002,4212,13877700,-208300.0,12290667.2,1517,20161229
3,7,1,3,103002,4213,428400,0.0,368400.0,1518,20161229
3,7,1,3,103002,4214,9960100,0.0,8281206.1,1519,20161229
3,7,1,3,103002,4215,155000,0.0,149612.0,1520,20161229
3,7,1,3,103002,4221,5040000,0.0,2815000.0,1521,20161229
3,7,1,3,103002,4231,4000000,6000000.0,9583196.0,1522,20161229
3,7,1,3,103002,4232,600000,0.0,599983.3,1523,20161229
3,7,1,3,103002,4234,1700000,0.0,1679861.8,1524,20161229
3,7,1,3,103002,4235,500000,0.0,66150.0,1525,20161229
3,7,1,3,103002,4237,2500000,0.0,2499990.0,1526,20161229
3,7,1,3,103002,4241,89200,0.0,63735.0,1527,20161229
3,7,1,3,103002,4252,2206000,0.0,2205975.0,1528,20161229
3,7,1,3,103002,4261,11767600,-2460800.0,7644278.0,1529,20161229
3,7,1,3,103002,4264,20316300,-5439200.0,14877089.5,1530,20161229
3,7,1,3,103002,4267,1500000,0.0,1131598.0,1531,20161229
3,7,1,3,103002,4269,355000,0.0,245000.0,1532,20161229
3,7,1,3,103002,4729,6840000,0.0,5850000.0,1533,20161229
3,7,1,3,103002,4822,320800,0.0,211930.0,1534,20161229
3,7,1,4,103002,5122,7000000,1900000.0,8434520.0,1535,20161229
3,7,1,5,103002,4111,0,10121000.0,10121000.0,1536,20161229
3,7,1,5,103002,4237,0,2600000.0,2600000.0,1537,20161229
3,7,1,5,103002,4861,12721000,-12721000.0,0.0,1538,20161229
4,1,1,1,105008,4111,266640800,0.0,266640800.0,1539,20161229
4,1,1,1,105008,4113,14528400,0.0,14528400.0,1540,20161229
4,1,1,1,105008,4212,6263500,-92400.0,5136452.0,1541,20161229
4,1,1,1,105008,4213,130500,0.0,57717.0,1542,20161229
4,1,1,1,105008,4214,6436300,0.0,5429366.0,1543,20161229
4,1,1,1,105008,4215,200000,0.0,200000.0,1544,20161229
4,1,1,1,105008,4221,7817200,0.0,7817200.0,1545,20161229
4,1,1,1,105008,4232,200000,0.0,35000.0,1546,20161229
4,1,1,1,105008,4234,827800,0.0,824100.0,1547,20161229
4,1,1,1,105008,4237,500000,0.0,494490.0,1548,20161229
4,1,1,1,105008,4239,2032000,0.0,1852000.0,1549,20161229
4,1,1,1,105008,4252,2826000,0.0,2716000.0,1550,20161229
4,1,1,1,105008,4261,1420700,0.0,913628.0,1551,20161229
4,1,1,1,105008,4264,4745000,0.0,4668640.0,1552,20161229
4,1,1,1,105008,4267,152000,0.0,151700.0,1553,20161229
4,1,1,1,105008,4269,2000000,0.0,2000000.0,1554,20161229
4,1,1,1,105008,4822,174400,0.0,50250.0,1555,20161229
4,1,1,2,104004,4111,651122700,0.0,651122700.0,1556,20161229
4,1,1,2,104004,4113,61927600,0.0,61927600.0,1557,20161229
4,1,1,2,104004,4212,25554900,-362000.0,25192900.0,1558,20161229
4,1,1,2,104004,4213,358900,0.0,358900.0,1559,20161229
4,1,1,2,104004,4214,11244600,-2846300.0,6153081.0,1560,20161229
4,1,1,2,104004,4215,316000,0.0,313930.0,1561,20161229
4,1,1,2,104004,4221,10500000,-5000000.0,356000.0,1562,20161229
4,1,1,2,104004,4232,560700,0.0,472000.0,1563,20161229
4,1,1,2,104004,4234,489800,0.0,223622.0,1564,20161229
4,1,1,2,104004,4239,3003500,0.0,1512283.0,1565,20161229
4,1,1,2,104004,4252,2600000,-406600.0,985400.0,1566,20161229
4,1,1,2,104004,4261,3124000,-1200000.0,1901430.0,1567,20161229
4,1,1,2,104004,4264,4683000,-793400.0,3889290.0,1568,20161229
4,1,1,2,104004,4267,1913700,-805500.0,1108127.0,1569,20161229
4,1,1,2,104004,4822,747600,0.0,490938.0,1570,20161229
4,1,1,3,104004,4638,14300000,0.0,14300000.0,1571,20161229
4,1,1,4,104004,4861,156042200,-24737300.0,106649212.4,1572,20161229
4,1,1,5,104023,4511,886772600,-404000.0,886368600.0,1573,20161229
4,1,1,6,104004,4639,152600000,0.0,143062500.0,1574,20161229
4,1,1,17,104004,4112,242000000,0.0,242000000.0,1575,20161229
