CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
3358,473775033,91,16486100.0,16486100.0,16486100.0,16486100.0,20190206,20191225,Պտղունքի մ/դ,20191224
3358,473776033,92,37320400.0,37320400.0,37320400.0,37320400.0,20190206,20191225,Ջրառատի մ/դ,20191224
3358,473777033,93,32269800.0,32269800.0,32269800.0,32269800.0,20190206,20191225,Ջրարբիի մ/դ,20191224
3358,473778033,94,30673500.0,30673500.0,30673500.0,30673500.0,20190206,20191225,Տարոնիկի մ/դ,20191224
3358,473779033,95,56232600.0,56232600.0,56232600.0,56232600.0,20190206,20191225,Փարաքարի մ/դ,20191224
3358,473780033,96,11156500.0,11156500.0,11156500.0,11156500.0,20190206,20191225,Ֆերիկի  հ/դ,20191224
3358,473781033,97,15406700.0,15406700.0,15406700.0,15406700.0,20190206,20191225,Արգինայի մ/դ,20191224
3358,473782033,98,12218100.0,12218100.0,12218100.0,12218100.0,20190206,20191225,Արտամետի մ/դ,20191224
3358,473783033,99,12432100.0,12432100.0,12432100.0,12432100.0,20190206,20191225,Արեւադաշտի մ/դ,20191224
3358,473784033,100,15401800.0,15401800.0,15401800.0,15401800.0,20190206,20191225,Բագարանի մ/դ,20191224
3358,473785033,101,17555000.0,17555000.0,17555000.0,17555000.0,20190206,20191225,Բաղրամյանի  /Բաղրամյան/ մ/դ,20191224
3358,473786033,102,39045000.0,39045000.0,39045000.0,39045000.0,20190206,20191225,Դալարիկի մ/դ,20191224
3358,473787033,103,13247400.0,13247400.0,13247400.0,13247400.0,20190206,20191225,Երվանդաշատի մ/դ,20191224
3358,473788033,104,30438100.0,30438100.0,30438100.0,30438100.0,20190206,20191225,Լեռնագոգի մ/դ,20191224
3358,473789033,105,16887900.0,16887900.0,16887900.0,16887900.0,20190206,20191225,Հուշակերտի մ/դ,20191224
3358,473790033,106,44509700.0,44509700.0,44509700.0,44509700.0,20190206,20191225,Մյասնիկյանի մ/դ,20191224
3358,473791033,107,21615400.0,21615400.0,21615400.0,21615400.0,20190206,20191225,Շենիկի մ/դ,20191224
3358,473792033,108,23402100.0,23402100.0,23402100.0,23402100.0,20190206,20191225,Վանանդի մ/դ,20191224
3358,473793033,110,29933200.0,29933200.0,29933200.0,29933200.0,20190206,20191225,Քարակերտի թիվ 1 մ/դ,20191224
3358,473794033,111,25886200.0,25886200.0,25886200.0,25886200.0,20190206,20191225,քարակերտի թիվ 2 մ/դ,20191224
3358,475615033,56,41292200.0,41292200.0,41292200.0,41292200.0,20190206,20191225,Ակնալճի մ/դ,20191224
3359,465913017,թիվ 1,44094500.0,44094500.0,0.0,0.0,20190131,20191225,Գավառի թիվ 1 հ/դ,20191224
3359,465914017,թիվ 2,37657000.0,37657000.0,0.0,0.0,20190131,20191225,Գավառի թիվ 2մ/դ,20191224
3359,465990017,թիվ 3հ/դ,23120000.0,23120000.0,0.0,0.0,20190131,20191225,Գավառի թիվ 3հ/դ,20191224
3359,466269017,թիվ 4,57927600.0,57927600.0,0.0,0.0,20190131,20191225,Գավառի թիվ 4 հ/դ,20191224
3359,466270017,թիվ 5,28820800.0,28820800.0,0.0,0.0,20190131,20191225,Գավառի թիվ 5հ/դ,20191224
3359,466271017,թիվ 6 ,32183400.0,32183400.0,0.0,0.0,20190131,20191225,Գավառի թիվ 7մ/դ,20191224
3359,466307017,թիվ 7,26563100.0,26563100.0,0.0,0.0,20190131,20191225,Գավառի թիվ 8մ/դ,20191224
3359,466308017,թիվ 8,24149900.0,24149900.0,0.0,0.0,20190131,20191225,Գեղարքունիքի մ/դ,20191224
3359,466309017,թիվ 9,25344000.0,25344000.0,0.0,0.0,20190131,20191225,Լանջաղբյուրի մ/դ,20191224
3359,466310017,թիվ 10,19487700.0,19487700.0,0.0,0.0,20190131,20191225,Սարուխանի թիվ 1մ/դ,20191224
3359,466311017,թիվ 11,28601200.0,28601200.0,0.0,0.0,20190131,20191225,Սարուխանի թիվ 2մ/դ,20191224
3359,466312017,թիվ 12,17692200.0,17692200.0,0.0,0.0,20190131,20191225,Սարուխանի թիվ 3մ/դ,20191224
3359,466315017,թիվ 13,28881600.0,28881600.0,0.0,0.0,20190131,20191225,Գանձակի թիվ 1մ/դ,20191224
3359,466316017,թիվ 14,21166900.0,21166900.0,0.0,0.0,20190131,20191225,Գանձակի թիվ 2 մ/դ,20191224
3359,466317017,թիվ 15,33004900.0,33004900.0,0.0,0.0,20190131,20191225,Կարմիրգյուղի թիվ 1մ/դ,20191224
3359,467227017,թիվ 16,35123200.0,35123200.0,0.0,0.0,20190131,20191225,Կարմիրգյուղի թիվ 2մ/դ,20191224
3359,467228017,թիվ 17,29384100.0,29384100.0,0.0,0.0,20190131,20191225,Նորատուսի թիվ 1 մ/դ,20191224
3359,467229017,թիվ 18,22299000.0,22299000.0,0.0,0.0,20190131,20191225,Նորատուսի թիվ 2մ/դ,20191224
3359,467485017,թիվ 19,17640900.0,17640900.0,0.0,0.0,20190131,20191225,Նորատուսի թիվ 3մ/դ,20191224
3359,467486017,թիվ 20,18212100.0,18212100.0,0.0,0.0,20190131,20191225,Լճափի մ/դ,20191224
3359,467487017,թիվ 21,25400800.0,25400800.0,0.0,0.0,20190131,20191225,Ծովազարդի մ/դ,20191224
3359,467488017,թիվ 22,18467300.0,18467300.0,0.0,0.0,20190131,20191225,Հայրավանքի մ/դ,20191224
3359,467489017,թիվ 23,14962900.0,14962900.0,0.0,0.0,20190131,20191225,Ծաղկաշենի մ/դ,20191224
3359,467490017,թիվ 24,71645500.0,71645500.0,0.0,0.0,20190131,20191225,Սեւանի թիվ 1հ/դ,20191224
3359,467491017,թիվ 25,22927100.0,22927100.0,0.0,0.0,20190131,20191225,Սեւանի թիվ 2 հ/դ,20191224
3359,467500017,թիվ 26,91902800.0,91902800.0,0.0,0.0,20190131,20191225,Սեւանի թիվ 3 հ/դ,20191224
3359,467501017,թիվ 27,40655600.0,40655600.0,0.0,0.0,20190131,20191225,Սեւանի թիվ 4հ/դ,20191224
3359,467502017,թիվ 28,16355200.0,16355200.0,0.0,0.0,20190131,20191225,Սեւանի թիվ 5մ/դ,20191224
3359,467503017,թիվ 29,17825200.0,17825200.0,0.0,0.0,20190131,20191225,Սեւանի թիվ 6մ/դ,20191224
3359,467504017,թիվ 30,24114000.0,24114000.0,0.0,0.0,20190131,20191225,Դդմաշենի մ/դ,20191224
3359,467702017,թիվ 31,24156000.0,24156000.0,0.0,0.0,20190131,20191225,Զովաբերի մ/դ,20191224
3359,467703017,թիվ 32,18892300.0,18892300.0,0.0,0.0,20190131,20191225,Գեղամավանի մ/դ,20191224
3359,468089017,թիվ 37,45078400.0,45078400.0,0.0,0.0,20190131,20191225,Ծովագյուղի մ/դ,20191224
3359,468217017,թիվ 33,20534500.0,20534500.0,0.0,0.0,20190131,20191225,Վարսերի մ/դ,20191224
3359,468218017,թիվ 34,26275000.0,26275000.0,0.0,0.0,20190131,20191225,Գագարինի մ/դ,20191224
3359,468219017,թիվ 35,42280100.0,42280100.0,0.0,0.0,20190131,20191225,Լճաշենի մ/դ,20191224
3359,468220017,թիվ 36,13972300.0,13972300.0,0.0,0.0,20190131,20191225,Չկալովկայի մ/դ,20191224
3359,468221017,թիվ 38,14465300.0,14465300.0,0.0,0.0,20190131,20191225,Նորաշենի հ/դ,20191224
3359,468297017,թիվ 50,9547100.0,9547100.0,0.0,0.0,20190131,20191225,Ազատի հ/դ,20191224
3359,468298017,թիվ 51,20615400.0,20615400.0,0.0,0.0,20190131,20191225,Գեղամասարի մ/դ,20191224
3359,468299017,թիվ 52,12937700.0,12937700.0,0.0,0.0,20190131,20191225,Փամբակ-Դարանակի մ/դ,20191224
3359,468300017,թիվ 53,15253900.0,15253900.0,0.0,0.0,20190131,20191225,Արփունքի մ/դ,20191224
3359,468301017,թիվ 115,14454400.0,12338800.0,0.0,0.0,20190131,20191225,Շողակաթի մ/դ,20191224
3359,468302017,թիվ 116,14295700.0,14295700.0,0.0,0.0,20190131,20191225,Արտանիշի մ/դ,20191224
3359,468303017,թիվ 117,14566300.0,14566300.0,0.0,0.0,20190131,20191225,Ջիլի մ/դ,20191224
3359,468347017,թիվ 112,9621300.0,8216100.0,0.0,0.0,20190131,20191225,Անտառամեջի մ/դ,20191224
3359,468348017,թիվ 113,13774100.0,13774100.0,0.0,0.0,20190131,20191225,Աղբերքի մ/դ,20191224
3359,468349017,թիվ 114,21223300.0,21223300.0,0.0,0.0,20190131,20191225,Դրախտիկի մ/դ,20191224
3359,468350017,թիվ 107,20500100.0,20500100.0,0.0,0.0,20190131,20191225,Վահանի մ/դ,20191224
3359,468351017,թիվ 108,19005400.0,19005400.0,0.0,0.0,20190131,20191225,Թթուջրի մ/դ,20191224
3359,468352017,թիվ 109,15255600.0,15255600.0,0.0,0.0,20190131,20191225,Այգուտի մ/դ,20191224
3359,468353017,թիվ 110,15176300.0,12352600.0,0.0,0.0,20190131,20191225,Դպրաբակ - Ձորավանքի մ/դ,20191224
3359,468354017,թիվ 111,7308100.0,6016700.0,0.0,0.0,20190131,20191225,Կալավանի մ/դ,20191224
3359,468371017,թիվ 100,16340300.0,16340300.0,0.0,0.0,20190131,20191225,Մադինայի մ/դ,20191224
3359,468372017,թիվ 101,14770800.0,14770800.0,0.0,0.0,20190131,20191225,Լեռնհովիտի հ/դ,20191224
3359,468373017,թիվ 102,40319400.0,40319400.0,0.0,0.0,20190131,20191225,ք. Ճամբարակի թիվ 1հ/դ,20191224
3359,468374017,թիվ 103,22786600.0,22786600.0,0.0,0.0,20190131,20191225,ք. Ճամբարակի թիվ 2 հ/դ,20191224
3359,468375017,թիվ 104,12517500.0,12517500.0,0.0,0.0,20190131,20191225,ք. Ճամբարակի թիվ 4 մ/դ,20191224
3359,468376017,թիվ 105,10099600.0,10099600.0,0.0,0.0,20190131,20191225,Գետիկի մ/դ,20191224
3359,468377017,թիվ 106,8773700.0,8773700.0,0.0,0.0,20190131,20191225,գ. Մարտունու մ/դ,20191224
3359,468391017,թիվ 91,25955000.0,25955000.0,0.0,0.0,20190131,20191225,Զոլաքար  թիվ 1  մ/դ,20191224
3359,468392017,թիվ 92,40069300.0,40069300.0,0.0,0.0,20190131,20191225,Զոլաքար  թիվ  2  մ/դ,20191224
3359,468393017,թիվ 93,23986400.0,23986400.0,0.0,0.0,20190131,20191225,Վարդենիկի 1 հ/դ,20191224
3359,468394017,թիվ 94,37659100.0,37659100.0,0.0,0.0,20190131,20191225,Վարդենիկի թիվ 2 հ/դ,20191224
3359,468395017,թիվ 95,50307400.0,50307400.0,0.0,0.0,20190131,20191225,Ծովինարի մ/դ,20191224
3359,468399017,թիվ 96,32991200.0,32991200.0,0.0,0.0,20190131,20191225,Արծվանիստի մ/դ,20191224
3359,468400017,թիվ 97,18796100.0,18796100.0,0.0,0.0,20190131,20191225,Լիճքի հ/դ,20191224
3359,468401017,թիվ 99,36472200.0,36472200.0,0.0,0.0,20190131,20191225,Ծովասարի մ/դ,20191224
3359,468491017,թիվ 39,16240100.0,16240100.0,0.0,0.0,20190131,20191225,Սեմյոնովկայի հ/դ,20191224
3359,468492017,թիվ 40,63200500.0,63200500.0,0.0,0.0,20190131,20191225,Վարդենիսի հ/դ թիվ 2,20191224
3359,468493017,թիվ 41,60367800.0,60367800.0,0.0,0.0,20190131,20191225,Վարդենիսի թիվ 3,20191224
3359,468494017,թիվ 42,25040600.0,25040600.0,0.0,0.0,20190131,20191225,Վարդենիսի թ.4 հ/դ,20191224
3359,468496017,թիվ 43,39726300.0,39726300.0,0.0,0.0,20190131,20191225,Մ. Մասրիկ մ/դ,20191224
3359,468497017,թիվ 44,16154400.0,16154400.0,0.0,0.0,20190131,20191225,Փ.Մասրիկ մ/դ,20191224
3359,468498017,թիվ 45,36997900.0,36997900.0,0.0,0.0,20190131,20191225,Ակունք մ/դ,20191224
3359,468499017,թիվ 46,19585400.0,19585400.0,0.0,0.0,20190131,20191225,Խաչաղբյուրի մ/դ,20191224
3359,468500017,թիվ 47,23852300.0,23852300.0,0.0,0.0,20190131,20191225,Լուսակունքի մ/դ,20191224
3359,468501017,թիվ 49,12898200.0,12898200.0,0.0,0.0,20190131,20191225,Գեղամաբակի հ/դ,20191224
3359,468502017,թիվ 69,13491400.0,13491400.0,0.0,0.0,20190131,20191225,Տրետուքի մ/դ,20191224
3359,468503017,թիվ 70,21309400.0,21309400.0,0.0,0.0,20190131,20191225,Նորաբակի մ/դ,20191224
3359,468505017,թիվ 71,9425000.0,9425000.0,0.0,0.0,20190131,20191225,Ջաղացաձորի մ/դ,20191224
3359,468506017,թիվ 72,11639500.0,11639500.0,0.0,0.0,20190131,20191225,Ախպրաձոր մ/դ,20191224
3359,468507017,թիվ 73,6255400.0,6255400.0,0.0,0.0,20190131,20191225,Գեղաքարի հ/դ,20191224
3359,468508017,թիվ 74,17481600.0,17481600.0,0.0,0.0,20190131,20191225,Ավազանի հ/դ,20191224
3359,468509017,թիվ 75,41128200.0,41128200.0,0.0,0.0,20190131,20191225,Մարտունու թիվ 1 հ/դ,20191224
3359,468518017,թիվ 54,13523000.0,13523000.0,0.0,0.0,20190131,20191225,Նորակերտի մ/դ,20191224
3359,468519017,թիվ 76,92138900.0,92138900.0,0.0,0.0,20190131,20191225,Մարտունի թիվ 2,20191224
3359,468520017,թիվ 77,34146800.0,34146800.0,0.0,0.0,20190131,20191225,Երանոսի թիվ 1,20191224
3359,468521017,՝թիվ 78,22811500.0,22811500.0,0.0,0.0,20190131,20191225,Երանոսի թիվ 2,20191224
3359,468522017,թիվ 79,27531100.0,27531100.0,0.0,0.0,20190131,20191225,Վարդաձոր մ/դ,20191224
3359,468525017,թիվ 80,37941200.0,37941200.0,0.0,0.0,20190201,20191225,Ծակքար մ/դ,20191224
3359,468526017,թիվ 81,49684100.0,49684100.0,0.0,0.0,20190131,20191225,Ձորագյուղի  հ/դ,20191224
3359,468527017,թիվ 82,61775700.0,61775700.0,0.0,0.0,20190131,20191225,Լիճքի մ/դ,20191224
3359,468528017,թիվ 83,22712700.0,22712700.0,0.0,0.0,20190131,20191225, Վ.Գետաշեն թիվ  1 մ/դ,20191224
3359,468529017,թիվ 84,26704100.0,26704100.0,0.0,0.0,20190131,20191225, Վ.Գետաշեն  թիվ  2 մ/դ,20191224
3359,468530017,թիվ 85,56047700.0,56047700.0,0.0,0.0,20190131,20191225, Ն.Գետաշեն  թիվ 1 մ/դ,20191224
3359,468637017,թիվ 55,35346500.0,35346500.0,0.0,0.0,20190131,20191225,Կարճաղբյուրի մ/դ,20191224
3359,468638017,թիվ 56,13983300.0,13983300.0,0.0,0.0,20190131,20191225,Լճավանի մ/դ,20191224
3359,468639017,թիվ 57,43831100.0,43831100.0,0.0,0.0,20190131,20191225,Ծովակի մ/դ,20191224
3359,468640017,թիվ 58,10280600.0,10280600.0,0.0,0.0,20190131,20191225,Այրքի մ/դ,20191224
3359,468641017,թիվ 59,20208400.0,20208400.0,0.0,0.0,20190131,20191225,Սոթքի մ/դ,20191224
3359,468642017,թիվ 60,9936700.0,9936700.0,0.0,0.0,20190131,20191225,Շատջրեքի մ/դ,20191224
3359,468643017,թիվ 61,14403600.0,14403600.0,0.0,0.0,20190131,20191225,Կութի մ/դ,20191224
3359,468644017,թիվ 62,14760400.0,14760400.0,0.0,0.0,20190131,20191225,Շատվանի մ/դ,20191224
3359,468645017,թիվ 63,13460400.0,13460400.0,0.0,0.0,20190131,20191225,Վանեւանի մ/դ,20191224
3359,468646017,թիվ 64,10204600.0,10204600.0,0.0,0.0,20190131,20191225,Արեգունու մ/դ,20191224
3359,468647017,թիվ 65,9650100.0,9650100.0,0.0,0.0,20190131,20191225,Ծափաթաղի մ/դ,20191224
3359,468648017,թիվ 66,12215500.0,12215500.0,0.0,0.0,20190131,20191225,Մաքենիսի մ/դ,20191224
3359,468649017,թիվ 67,12458800.0,12458800.0,0.0,0.0,20190131,20191225,Կախակնի մ/դ,20191224
3359,468650017,թիվ 68,11802800.0,11802800.0,0.0,0.0,20190131,20191225,Կուտականի մ/դ,20191224
3359,468660017,թիվ 86,45801400.0,45801400.0,0.0,0.0,20190131,20191225, Ն.Գետաշեն թիվ 2  մ/դ,20191224
3359,468661017,թիվ 87,33796500.0,33796500.0,0.0,0.0,20190131,20191225,Գեղհովիտ թիվ 1  մ/դ,20191224
3359,468662017,թիվ 88,46970400.0,46970400.0,0.0,0.0,20190131,20191225,Գեղհովիտի 2 մ/դ,20191224
3359,468663017,թիվ 89,43539500.0,43539500.0,0.0,0.0,20190131,20191225,Վաղաշեն  մ/դ,20191224
3359,468664017,թիվ 90,46266600.0,46266600.0,0.0,0.0,20190131,20191225, Աստղաձոր  մ/դ,20191224
3360,464741023,24,10638500.0,10638500.0,10638500.0,10638500.0,20190206,20191225,Ազնվաձորի միջնակարգ դպրոց լեռն.,20191224
3360,465192023,25,17517300.0,17517300.0,17517300.0,17517300.0,20190206,20191225,Արջուտի միջնակարգ դպրոց,20191224
3360,465193023,26,20099300.0,20099300.0,20099300.0,20099300.0,20190206,20191225,Բազումի միջնակարգ դպրոց,20191224
3360,465194023,27,30812700.0,30812700.0,30812700.0,30812700.0,20190206,20191225,Գուգարքի հիմնական դպրոց,20191224
3360,465195023,28,27844900.0,27844900.0,27844900.0,27844900.0,20190206,20191225,Դարպասի միջնակարգ դպրոց,20191224
3360,465196023,29,15390200.0,15390200.0,15390200.0,15390200.0,20190206,20191225,Դեբեդի միջնակարգ դպրոց,20191224
3360,465197023,30,10754800.0,10754800.0,10754800.0,10754800.0,20190206,20191225,Եղեգնուտի միջնակարգ դպրոց,20191224
3360,465198023,31,25980800.0,25980800.0,25980800.0,25980800.0,20190206,20191225,Լեռնապատի միջնակարգ դպրոց,20191224
3360,465199023,32,27266300.0,27266300.0,27266300.0,27266300.0,20190206,20191225,Լերմոնտովոյի միջնակարգ դպրոց լեռն.,20191224
3360,465200023,33,40578700.0,40578700.0,40578700.0,40578700.0,20190206,20191225,Մարգահովիտի միջնակարգ դպրոց լեռն.,20191224
3360,465201023,34,29142300.0,29142300.0,29142300.0,29142300.0,20190206,20191225,Շահումյանի միջնակարգ դպրոց,20191224
3360,465202023,35,15515000.0,15515000.0,15515000.0,15515000.0,20190206,20191225,Վահագնիի միջնակարգ դպրոց,20191224
3360,465203023,36,19717200.0,19717200.0,19717200.0,19717200.0,20190206,20191225,Ֆիոլետովոյի միջնակարգ դպրոց լեռ.,20191224
3360,465204023,37,11945200.0,11945200.0,11945200.0,11945200.0,20190206,20191225,Անտառամուտի հիմնական դպրոց,20191224
3360,465205023,38,9031700.0,9031700.0,9031700.0,9031700.0,20190206,20191225,Ձորագետի հիմնական դպրոց,20191224
3360,465206023,39,16411500.0,16411500.0,16411500.0,16411500.0,20190206,20191225,Ձորագյուղի հիմնական դպրոց,20191224
3360,465207023,40,15790000.0,15790000.0,15790000.0,15790000.0,20190206,20191225,Վահագնաձորի հիմնական դպրոց,20191224
3360,465208023,41,15342200.0,15342200.0,15342200.0,15342200.0,20190206,20191225,Փամբակի հիմնական դպրոց,20191224
3360,465209023,82,44767000.0,44767000.0,44767000.0,44767000.0,20190206,20191225,Սպիտակի թիվ 1 հիմնական դպրոց,20191224
3360,465210023,83,44437200.0,44437200.0,44437200.0,44437200.0,20190206,20191225,Սպիտակի թիվ 2 հիմնական դպրոց,20191224
3360,465211023,84,25822000.0,25822000.0,25822000.0,25822000.0,20190206,20191225,Սպիտակի թիվ 3 հիմնական դպրոց,20191224
3360,465212023,85,23968900.0,23968900.0,23968900.0,23968900.0,20190206,20191225,Սպիտակի թիվ 4 հիմնական դպրոց,20191224
3360,465213023,86,20390600.0,20390600.0,20390600.0,20390600.0,20190206,20191225,Սպիտակի թիվ 5 հիմնական դպրոց,20191224
3360,465214023,87,38581400.0,38581400.0,38581400.0,38581400.0,20190206,20191225,Սպիտակի թիվ 8 միջնակարգ դպրոց,20191224
3360,465215023,88,33541400.0,33541400.0,33541400.0,33541400.0,20190206,20191225,Արեւաշողի միջնակարգ դպրոց լեռն.,20191224
3360,465216023,89,17116900.0,17116900.0,17116900.0,17116900.0,20190206,20191225,Գեղասարի միջնակարգ դպրոց լեռն.,20191224
3360,465217023,90,23014900.0,23014900.0,23014900.0,23014900.0,20190206,20191225,Գոգարանի միջնակարգ դպրոց լեռն.,20191224
3360,465218023,91,23939000.0,23939000.0,23939000.0,23939000.0,20190206,20191225,Լեռնանցքի միջնակարգ դպրոց լեռն.,20191224
3360,465219023,92,12662300.0,12662300.0,12662300.0,12662300.0,20190206,20191225,Լեռնավանի միջնակարգ դպրոց լեռն.,20191224
3360,465220023,93,17398000.0,17398000.0,17398000.0,17398000.0,20190206,20191225,Լուսաղբյուրի միջնակարգ դպրոց լեռն.,20191224
3360,465221023,94,18956100.0,18956100.0,18956100.0,18956100.0,20190206,20191225,Ծաղկաբերի միջնակարգ դպրոց լեռն.,20191224
