CONTID,CONTRACT,COMREF,CONTAMOUNT,PAYAMOUNT,PREAMOUNT,PAYPREAMOUNT,CONTBEGIN,CONTEND,BENCUST,DATA
2170,268572001,01690000-314,146500.0,140040.0,146500.0,140040.0,20160201,20161225,ԶԱՐԹՈՆՔԻ ԲԱ ՀՈԱԿ,20161229
2170,268573001,01710000-314,400700.0,396700.0,91100.0,91100.0,20160201,20161225,ԳԵՏԱՇԵՆԻ ԲԱ ՀՈԱԿ,20161229
2170,268574001,02220000-314,504700.0,503670.0,132600.0,132600.0,20160201,20161225,"ՔԵՎՕՐՔ ԵՎ ԱՆԻԹԱ ՓԱԿՈՒՄԵԱՆՆԵՐԻ ՀԻՇԱՏ
ԱԿԻ «ՀԻՍՈՒՍԻ ՄԱՆՈՒԿՆԵՐ» ԱԿ ՓԲԸ",20161229
2170,268575001,00310800-314,515400.0,488080.0,69600.0,69600.0,20160201,20161225,Կանաչուտի ԱԱՊԿ,20161229
2170,268576001,01740000-314,390700.0,387380.0,65400.0,65400.0,20160201,20161225,ՆՈՐ ԱՐՏԱԳԵՐՍԻ ԲԱ ՀՈԱԿ,20161229
2170,268577001,01750000-314,508100.0,506390.0,129700.0,129700.0,20160201,20161225,ԽԱՆՋՅԱՆԻ ԲԱ ՀՈԱԿ,20161229
2170,268578001,01670000-314,433400.0,430460.0,52000.0,52000.0,20160201,20161225,ՀՈՒՇԱԿԵՐՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268579001,01770000-314,532600.0,532600.0,113500.0,113500.0,20160201,20161225,ԲԱՄԲԱԿԱՇԱՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268580001,04180000-314,251700.0,246680.0,64200.0,64200.0,20160201,20161225,Մրգավանի ԲԱ ՀՈԱԿ,20161229
2170,268581001,01780000-314,635200.0,630350.0,174800.0,174800.0,20160201,20161225,ՍԱՐԴԱՐԱՊԱՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268582001,01720000-314,321600.0,278100.0,64500.0,64500.0,20160201,20161225,ԼԵՌՆԱԳՈԳԻ ԲԱ ՀՈԱԿ,20161229
2170,268584001,01790000-314,371700.0,371700.0,58100.0,58100.0,20160201,20161225,ՏԱՆՁՈՒՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268585001,03860000-314,726600.0,719340.0,251800.0,251800.0,20160201,20161225,Մխչյանի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268586001,01810000-314,304900.0,241400.0,59100.0,59100.0,20160201,20161225,ՄԱՅԻՍՅԱՆԻ ԲԱ ՀՈԱԿ,20161229
2170,268587001,01820000-314,393200.0,367340.0,77500.0,77500.0,20160201,20161225,ՀԱՑԻԿԻ ԲԱ ՀՈԱԿ,20161229
2170,268589001,01730000-314,589100.0,585490.0,69600.0,69600.0,20160201,20161225,ԲԱՂՐԱՄՅԱՆ-1 ԲԱ ՀՈԱԿ,20161229
2170,268590001,04070000-314,795700.0,790020.0,157500.0,157500.0,20160201,20161225,Շահումյանի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268591001,01830000-314,232000.0,231670.0,63700.0,63700.0,20160201,20161225,ԱԼԱՇԿԵՐՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268592001,01840000-314,213700.0,213360.0,91200.0,91200.0,20160201,20161225,ԱՐԵՎԻԿԻ ԲԱ ՀՈԱԿ,20161229
2170,268593001,01760000-314,403400.0,399670.0,135100.0,135100.0,20160201,20161225,ԴԱԼԱՐԻԿԻ ԲԱ ՀՈԱԿ,20161229
2170,268594001,01850000-314,398600.0,395610.0,79800.0,79800.0,20160201,20161225,ԱՐԳԱՎԱՆԴԻ ԲԱ ՀՈԱԿ,20161229
2170,268595001,04080000-314,591000.0,590510.0,164100.0,164100.0,20160201,20161225,Վ. Արտաշատի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268596001,01860000-314,287100.0,267050.0,55100.0,55100.0,20160201,20161225,ԱՅԳԵՎԱՆԻ ԲԱ ՀՈԱԿ,20161229
2170,268597001,01800000-314,713000.0,708610.0,162100.0,162100.0,20160201,20161225,ՔԱՐԱԿԵՐՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268599001,01880000-314,737600.0,734430.0,216200.0,216200.0,20160201,20161225,"ՆԱԼԲԱՆԴՅԱՆԻ Վ. ՂՈՒԿԱՍՅԱՆԻ ԱՆՎԱՆ ԱԿ
ՓԲԸ",20161229
2170,268600001,02210000-314,409000.0,402210.0,172100.0,172100.0,20160201,20161225,ՄՐԳԱՇԱՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268601001,02270000-314,413800.0,407670.0,74700.0,74700.0,20160201,20161225,ԵՐՎԱՆԴԱՇԱՏԻ ԱԿ ՀՈԱԿ,20161229
2170,268602001,02260000-314,656000.0,653110.0,102000.0,102000.0,20160201,20161225,ԼԵՆՈՒՂՈՒ ԱԿ ՀՈԱԿ,20161229
2170,268603001,04090000-314,353600.0,352000.0,81000.0,81000.0,20160201,20161225,Վ.Դվինի ԲԱ ՀՈԱԿ,20161229
2170,268604001,02280000-314,400300.0,400300.0,84600.0,84600.0,20160201,20161225,ՄԱՐԳԱՐԱՅԻ ԱԿ ՀՈԱԿ,20161229
2170,268605001,02310000-314,433900.0,429250.0,127000.0,127000.0,20160201,20161225,ԱՐՄԱՎԻՐԻ ԱԿ ՀՈԱԿ,20161229
2170,268606001,02310001-314,322800.0,319620.0,59500.0,59500.0,20160201,20161225,ԱՅԳԵՇԱՏԻ (ԱՐՄ.) ԲԱ ՀՈԱԿ,20161229
2170,268609001,05870000-314,238600.0,238600.0,87000.0,87000.0,20160201,20161225,ՆՈՐԱՊԱՏԻ ԲԱ ՀՈԱԿ,20161229
2170,268629001,00310200-314,373800.0,372480.0,118700.0,118700.0,20160201,20161225,Այգեստանի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268631001,00310400-314,929600.0,887340.0,203600.0,203600.0,20160201,20161225,Արեւշատի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268795001,02870000-314,4329600.0,4327420.0,713600.0,713600.0,20160201,20161225,Գյումրիի թիվ 1 պոլիկլինիկա ՓԲԸ,20161229
2170,268796001,03120000-314,4834000.0,4834000.0,1151300.0,1151300.0,20160201,20161225,Ն. Մելիքյանի անվ. թիվ 2 պոլ.ՓԲԸ,20161229
2170,268797001,03010000-314,3793200.0,3791410.0,884200.0,884200.0,20160201,20161225,Աբաջյանի անվ. ընտ. բժշկ. կենտ.ՓԲԸ,20161229
2170,268798001,02850000-314,8935100.0,8935100.0,951400.0,951400.0,20160201,20161225,Էնրիկո Մատեի անվան պոլ. ՓԲԸ,20161229
2170,268799001,00160000-314,6377800.0,6370470.0,915300.0,915300.0,20160201,20161225,ՄիջազգայինԿարմիր խաչի անվ.պոլ. ՓԲԸ,20161229
2170,268800001,02860000-314,2206900.0,2206900.0,430100.0,430100.0,20160201,20161225,Բեռլին  պոլիկլինիկա ՓԲԸ,20161229
2170,268801001,02910000-314,3479700.0,3288740.0,550000.0,550000.0,20160201,20161225,Ախուրյանի ԲԿ ՓԲԸ,20161229
2170,268802001,02820000-314,4105400.0,4077000.0,621200.0,621200.0,20160201,20161225,"Ախուրյանի Մոր եւ մանկ.առողջ.կենտ.հիմ
ն.",20161229
2170,268803001,03050000-314,333400.0,330060.0,201300.0,201300.0,20160201,20161225,Ազատանի ԲԱ ՊՈԱԿ,20161229
2170,268804001,03060000-314,432500.0,431010.0,147600.0,147600.0,20160201,20161225,Մայիսյանի ԲԱ ՊՈԱԿ,20161229
2170,268805001,03070000-314,504800.0,503670.0,153000.0,153000.0,20160201,20161225,Ջաջուռի ԲԱ ՊՈԱԿ,20161229
2170,268806001,03100000-314,568300.0,567600.0,297700.0,297700.0,20160201,20161225,Ախուրիկի ԲԱ ՊՈԱԿ,20161229
2170,268807001,03090000-314,424400.0,424000.0,116600.0,116600.0,20160201,20161225,Մարմաշենի ԲԱ ՊՈԱԿ,20161229
2170,268808001,02840000-314,2606800.0,2599340.0,517200.0,517200.0,20160201,20161225,Մարալիկի  ԱԿ ՓԲԸ,20161229
2170,268809001,02930000-314,515300.0,455670.0,109600.0,109600.0,20160201,20161225,Սառնաղբյուրի ԱԿ ՊՈԱԿ,20161229
2170,268810001,02940000-314,877800.0,877800.0,143000.0,143000.0,20160201,20161225,Աղինի ԱԿ  ՊՈԱԿ,20161229
2170,268811001,02950000-314,20200.0,16000.0,16000.0,16000.0,20160201,20161225,Անի-Պեմզայի ԱԿ ՊՈԱԿ,20161229
2170,268812001,00170000-314,7060900.0,6944680.0,870400.0,870400.0,20160201,20161225,Արթիկի ԲԿ ՓԲԸ,20161229
2170,268813001,02970000-314,1045800.0,780000.0,84500.0,84500.0,20160201,20161225,Արթիկի մոր եւ մանկ.առողջ.պահպ.կենտ.,20161229
2170,268814001,03110000-314,1374100.0,1143340.0,248400.0,248400.0,20160201,20161225,Հոռոմի ԲԱ ՊՈԱԿ,20161229
2170,268815001,02980000-314,666400.0,663670.0,147100.0,147100.0,20160201,20161225,Մեծ Մանթաշի ԱԿ ՊՈԱԿ,20161229
2170,268816001,03020000-314,1401000.0,1400000.0,346700.0,346700.0,20160201,20161225,Փանիկի ԱԿ  ՊՈԱԿ,20161229
2170,268817001,02990000-314,858400.0,815670.0,171600.0,171600.0,20160201,20161225,Պեմզաշենի ԱԿ ՊՈԱԿ,20161229
2170,268818001,03030000-314,938400.0,938400.0,213300.0,213300.0,20160201,20161225,Ամասիայի ԱԿ ՓԲԸ,20161229
2170,268819001,00310300-314,651800.0,651800.0,162000.0,162000.0,20160201,20161225,Այգեզարդի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268820001,00310600-314,524500.0,519340.0,122300.0,122300.0,20160201,20161225,Գետազատի ԱԱՊԿ ՊՈԱԿ,20161229
2170,268821001,00310900-314,406300.0,401730.0,91700.0,91700.0,20160201,20161225,Դվինի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269099001,00311000-314,632300.0,604450.0,114200.0,114200.0,20160201,20161225,Նորաշենի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269100001,03810000-314,737200.0,455340.0,117900.0,117900.0,20160201,20161225,ԱԿ.Ա.Հայրիյանի անվ. Արմաշի ԱԿ ՓԲԸ,20161229
2170,269101001,00311100-314,666900.0,666900.0,108800.0,108800.0,20160201,20161225,Նշավանի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269102001,00311200-314,387400.0,306720.0,67400.0,67400.0,20160201,20161225,Ջրաշենի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269103001,00311300-314,726200.0,711010.0,142000.0,142000.0,20160201,20161225,Քաղցրաշենի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269104001,00311400-314,191100.0,191010.0,89500.0,89500.0,20160201,20161225,Դիմիտրովի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269105001,00340000-314 ,7116900.0,7116800.0,965200.0,965200.0,20160202,20161225,«ԱՇՏԱՐԱԿԻ ԲԺՇԿԱԿԱՆ ԿԵՆՏՐՈՆ»,20161229
2170,269106001,04430000-314,19332600.0,19312180.0,3957400.0,3957400.0,20160201,20161225,Վեդու ԲԿ  ՓԲԸ,20161229
2170,269107001,01620000-314,414200.0,414200.0,87500.0,87500.0,20160202,20161225,«ՍԱՍՈՒՆԻԿԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ»,20161229
2170,269108001,03941000-314,2424100.0,2095830.0,165000.0,165000.0,20160201,20161225,Նոր Խարբերդի ԱԱՊԿ,20161229
2170,269109001,01610000-314,1101300.0,920000.0,155800.0,155800.0,20160202,20161225,«ՈՍԿԵՎԱԶԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԱ»,20161229
2170,269110001,04410000-314,1291900.0,1291900.0,373500.0,373500.0,20160201,20161225,Վեդու ծննդատուն ՓԲԸ,20161229
2170,269111001,03940500-314,553700.0,518350.0,125500.0,125500.0,20160201,20161225,Հովտաշատի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269112001,03940700-314,598000.0,480820.0,113400.0,113400.0,20160201,20161225,Դաշտավանի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269113001,01600000-314,666800.0,666800.0,131000.0,131000.0,20160202,20161225,"ԱՍՅԱ ՄԱՐԿՈՍՅԱՆԻ ԱՆՎԱՆ ԿՈՇ ԲՈՒԺԱՄԲՈՒ
ԼԱՏՈՐԱ",20161229
2170,269114001,03940800-314,157500.0,148370.0,112100.0,112100.0,20160201,20161225,Գեղանիստի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269115001,03820000-314,978400.0,862680.0,168100.0,168100.0,20160201,20161225,Տափերականի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269116001,04230000-314,170900.0,167340.0,37800.0,37800.0,20160201,20161225,Սիսի ԲԱ ՀՈԱԿ,20161229
2170,269117001,01590000-314 ,1071000.0,1071000.0,136100.0,136100.0,20160202,20161225,«ՈՒՋԱՆԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ»,20161229
2170,269118001,03950000-314,171800.0,168000.0,43100.0,43100.0,20160201,20161225,Ռանչպարի ԲԱ ՀՈԱԿ,20161229
2170,269119001,04250300-314,604200.0,389770.0,100200.0,100200.0,20160201,20161225,Փ. Վեդու ԱԱՊԿ ՊՈԱԿ,20161229
2170,269120001,04220000-314,252600.0,248000.0,64900.0,64900.0,20160201,20161225,Նորաբացի ԲԱ ՀՈԱԿ,20161229
2170,269121001,01580000-314,687000.0,560000.0,81300.0,81300.0,20160202,20161225,«ԱՐՈՒՃԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ»,20161229
2170,269122001,04420000-314,121200.0,120000.0,54600.0,54600.0,20160201,20161225,Խաչփարի ԲԱ ՀՈԱԿ,20161229
2170,269123001,04020000-314,211300.0,207340.0,56300.0,56300.0,20160201,20161225,Արբաթի ԲԱ ՀՈԱԿ,20161229
2170,269124001,04250100-314,403800.0,375670.0,99600.0,99600.0,20160201,20161225,Նոյակերտի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269125001,01570000-314 ,778000.0,776000.0,111600.0,111600.0,20160202,20161225,"ՀՀ ԱՐԱԳԱԾՈՏՆԻ ՄԱՐԶԻ «ԱԳԱՐԱԿԻ ԲԺՇԿԱԿ
ԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ»",20161229
2170,269126001,04150000-314,1787700.0,1567250.0,223800.0,223800.0,20160201,20161225,Այնթապի ԲԱ ՀՈԱԿ,20161229
2170,269127001,03940600-314,161700.0,160000.0,60100.0,60100.0,20160201,20161225,Նորամարգի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269128001,03940300-314,435000.0,384410.0,107800.0,107800.0,20160201,20161225,Սայաթ Նովայի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269129001,04250200-314,373800.0,368000.0,125300.0,125300.0,20160201,20161225,Ուրցաձորի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269130001,03940100-314,959600.0,905560.0,183100.0,183100.0,20160201,20161225,Մարմարաշենի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269131001,01560000-314 ,1121500.0,1121500.0,119500.0,119500.0,20160202,20161225,«ՓԱՐՊԻԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԱ»,20161229
2170,269132001,04300000-314,404200.0,403870.0,136400.0,136400.0,20160201,20161225,Այգավանի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269133001,03940400-314,373000.0,343340.0,111400.0,111400.0,20160201,20161225,Հայանիստի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269134001,03940200-314,726200.0,583010.0,133900.0,133900.0,20160201,20161225,Դարակերտի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269135001,04370000-314,384000.0,376000.0,78800.0,78800.0,20160201,20161225,Արալեզի ԲԱ ՀՈԱԿ,20161229
2170,269136001,01420000-314,1121500.0,1121500.0,170500.0,170500.0,20160202,20161225,ԲՅՈՒՐԱԿԱՆԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ,20161229
2170,269137001,01430000-314,1202300.0,1056000.0,173400.0,173400.0,20160202,20161225,«ՕՇԱԿԱՆԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ»,20161229
2170,269138001,04330000-314,333400.0,320000.0,70900.0,70900.0,20160201,20161225,Լուսառատի ԲԱ ՀՈԱԿ,20161229
2170,269139001,01440000-314 ,1050800.0,1050800.0,234300.0,186800.0,20160202,20161225,"ՀՀ ԱՐԱԳԱԾՈՏՆԻ ՄԱՐԶԻ «ԿԱՐԲԻԻ ԲԺՇԿԱԿԱ
Ն ԱՄԲՈՒԼԱՏՈՐԱ»",20161229
2170,269140001,03940900-314,211800.0,198680.0,66900.0,66900.0,20160201,20161225,Արգավանդի ԱԱՊԿ ՊՈԱԿ,20161229
2170,269141001,04350000-314,404200.0,359340.0,93600.0,93600.0,20160201,20161225,Նոր Կյանքի ԲԱ ՀՈԱԿ,20161229
2170,269142001,04390000-314,5312200.0,5312100.0,990200.0,990200.0,20160201,20161225,Մասիսի ԲԿ ՓԲԸ,20161229
2170,269143001,04360000-314,555700.0,544000.0,136000.0,136000.0,20160201,20161225,Ոսկետափի ԲԱ ՀՈԱԿ,20161229
2170,269144001,01440002-314,232300.0,232000.0,50600.0,48000.0,20160202,20161225,"ՀՀ ԱՐԱԳԱԾՈՏՆԻ ՄԱՐԶԻ «ՈՒՇԻԻ ԱՌՈՂՋՈՒԹ
ՅԱՆ ԱՌԱՋՆԱՅԻՆ ՊԱՀՊԱՆՄԱՆ ԿԵՆՏՐՈՆ»",20161229
2170,269145001,01520000-314 ,7768900.0,7619920.0,968000.0,968000.0,20160202,20161225,ԱՊԱՐԱՆԻ ԲԺՇԿԱԿԱՆ ԿԵՆՏՐՈՆ,20161229
2170,269146001,01450000-314 ,634200.0,634200.0,167000.0,10200.0,20160202,20161225,«ԱՐԱԳԱԾԻ ԱՌՈՂՋՈՒԹՅԱՆ ԿԵՆՏՐՈՆ»,20161229
2170,269147001,01490000-314,272700.0,272700.0,127500.0,700.0,20160202,20161225,"«ԱՐԱԳԱԾՈՏՆԻ ՄԱՐԶԻ ՇԵՆԱՎԱՆԻ ԲԺՇԿԱԿԱՆ
 ԱՄԲՈՒԼԱՏՈՐԻԱ »",20161229
2170,269148001,01470000-314,232300.0,232300.0,77700.0,24300.0,20160202,20161225,"ՀՀ ԱՐԱԳԱԾՈՏՆԻ ՄԱՐԶԻ ՔՈՒՉԱԿԻ ԲՈՒԺԱՄԲ
ՈՒԼԱՏՈՐԱ",20161229
2170,269149001,01530000-314 ,5968600.0,5525890.0,559600.0,559600.0,20160202,20161225,ԹԱԼԻՆԻ ԲԺՇԿԱԿԱՆ ԿԵՆՏՐՈՆ,20161229
2170,269150001,06970000-314 ,272800.0,248000.0,75200.0,32000.0,20160202,20161225,«ՆԱՐԵԿ» ԱՌՈՂՋՈՒԹՅԱՆ ԿԵՆՏՐՈՆ,20161229
2170,269151001,01550000-314 ,293000.0,293000.0,108200.0,61000.0,20160202,20161225,"«ԱՐԱԳԱԾՈՏՆԻ ՄԱՐԶԻ ԱՐՏԵՆԻԻ ԱՌՈՂՋՈՒԹՅ
ԱՆ ԿԵՆՏՐՈՆ»",20161229
2170,269152001,01460000-314 ,2263200.0,1928000.0,199700.0,199700.0,20160202,20161225,"«Ն. ԲԱԶՄԱԲԵՐԴԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻ
Ա»",20161229
2170,269153001,01400000-314,636500.0,636500.0,182700.0,132500.0,20160202,20161225,«ԱՐԱԳԱԾԱՎԱՆԻ ԱՌՈՂՋՈՒԹՅԱՆ ԿԵՆՏՐՈՆ »,20161229
2170,269154001,01540000-314,6686400.0,6686400.0,979700.0,979700.0,20160202,20161225,ԾԱՂԿԱՀՈՎԻՏԻ ԲԺՇԿԱԿԱՆ ԿԵՆՏՐՈՆ ՓԲԸ,20161229
2170,269155001,01390000-314,272600.0,272000.0,122300.0,0.0,20160202,20161225,«ՄԱՍՏԱՐԱՅԻ ԲԺՇԿԱԿԱՆ ԱՄԲՈՒԼԱՏՈՐԻԱ»,20161229
2170,269377001,04870000-314,7360300.0,7360300.0,981500.0,981500.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ԹԻՎ 1 ՊՈԼ,20161229
2170,269378001,04860000-314,4076800.0,4056200.0,1010900.0,1010900.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ԹԻՎ 3 ՊՈԼ,20161229
2170,269379001,04840000-314,772100.0,772100.0,581100.0,581100.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ԹԻՎ 4 ՊՈԼ,20161229
2170,269380001,04890000-314,3797100.0,3789500.0,799000.0,799000.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ԹԻՎ 5 ՊՈԼ,20161229
2170,269381001,06220000-314,49700.0,49660.0,0.0,0.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ՊԵՏԱԿԱՆ ՔՈԼԵՋ,20161229
2170,269382001,04490000-314,16376600.0,16376600.0,3212900.0,3212900.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ԲԿ,20161229
2170,269383001,04480000-314,422300.0,388000.0,200000.0,85000.0,20160201,20161225,ՎԱՆԱՁՈՐԻ ԻՆՖԵԿՑԻՈՆ ՀԻՎ,20161229
2170,269384001,06450000-314,8600.0,0.0,0.0,0.0,20160201,20161225,ԱՁ ՀԱՍՄԻԿ ՍԻՄՈՆՅԱՆ,20161229
2170,269385001,06990000-314,7023100.0,7023100.0,700000.0,700000.0,20160201,20161225,ԼՈՌԻՄԵԴ,20161229
2170,269386001,04610000-314,3888800.0,3884400.0,730500.0,730500.0,20160201,20161225,ԳՈՒԳԱՐՔ ԿԵՆՏՐՈՆԱԿԱՆ ՊՈԼԻԿԼԻՆԻԿԱ,20161229
2170,269387001,04800000-314,293000.0,248000.0,71200.0,16000.0,20160201,20161225,ԼԵՌՆԱՊԱՏԻ ԱԿ,20161229
2170,269388001,04570000-314,525400.0,490700.0,170800.0,42700.0,20160201,20161225,ՄԱՐԳԱՀՈՎԻՏԻ ԱԿ,20161229
2170,269389001,04600000-314,633600.0,633600.0,139900.0,91910.0,20160201,20161225,ՎԱՆԱԳՆԻԻ ԱԿ,20161229
2170,269390001,04810100-314,230300.0,230300.0,69500.0,23950.0,20160201,20161225,ՇԱՀՈՒՄՅԱՆԻ ԱԱՊԿ,20161229
2170,269391001,04860100-314,543500.0,542350.0,175700.0,0.0,20160201,20161225,ԳՈՒԳԱՐՔԻ ԱԱՊԿ,20161229
2170,269392001,05070000-314,5030500.0,5030500.0,1023100.0,1023100.0,20160201,20161225,ԱԼԱՎԵՐԴՈՒ ԲԿ,20161229
2170,269393001,04940000-314,646700.0,646700.0,145300.0,94700.0,20160201,20161225,ՇՆՈՂԻ ԲԱ,20161229
2170,269394001,04970000-314,1141800.0,1136000.0,197100.0,197100.0,20160201,20161225,ՕՁՈՒՆԻ ԲԱ,20161229
2170,269395001,05040000-314,310700.0,307800.0,57900.0,57900.0,20160201,20161225,ՃՈՃԿԱՆԻ ԲԱ,20161229
2170,269396001,04980000-314,889200.0,889200.0,185200.0,185200.0,20160201,20161225,ԴՍԵՂԻ ԱԿ,20161229
2170,269397001,05000000-314,292100.0,292100.0,83500.0,700.0,20160201,20161225,ԹՈՒՄԱՆՅԱՆԻ ԱԿ,20161229
2170,269398001,05050000-314,595000.0,595000.0,103600.0,103600.0,20160201,20161225,ԱԽԹԱԼԱՅԻ ԱԿ,20161229
2170,269399001,05060200-314,464400.0,463700.0,94100.0,94100.0,20160201,20161225,ԱՔՈՐՈՒ ԱԱՊԿ,20161229
2170,269400001,05060100-314,353600.0,353600.0,56700.0,56700.0,20160201,20161225,ԱՐեւԱԾԱԳԻ ԱԱՊԿ,20161229
2170,269401001,04550000-314,10063800.0,10063800.0,1653400.0,1653400.0,20160201,20161225,ՍՊԻՏԱԿԻ ԲԿ,20161229
2170,269402001,04670000-314,414000.0,413300.0,187500.0,85960.0,20160201,20161225,ՋՐԱՇԵՆԻ ԲԱ,20161229
2170,269403001,04620000-314,2556300.0,2556300.0,382900.0,382900.0,20160201,20161225,ՄԵԾ ՊԱՌՆԻԻ ԱԿ,20161229
2170,269404001,04640100-314,208300.0,207340.0,84600.0,0.0,20160201,20161225,ԱՐեւԱՇՈՂԻ ԱԱՊԿ,20161229
2170,269405001,04530000-314,14126500.0,14126300.0,2179600.0,2179600.0,20160201,20161225,ՍՏԵՓԱՆԱՎԱՆԻ ԲԿ,20161229
2170,269406001,05910000-314,565400.0,565400.0,59000.0,59000.0,20160201,20161225,ՎԱՐԴԱԲԼՈՒՐԻ ԲԱ,20161229
2170,269407001,04740100-314,173500.0,144000.0,69400.0,32000.0,20160201,20161225,ԳՅՈՒԼԱԳԱՐԱԿԻ ԱԱՊԿ,20161229
2170,269408001,04740300-314,414300.0,336000.0,66300.0,66300.0,20160201,20161225,ՈՒՌՈՒՏԻ ԱԱՊԿ,20161229
2170,269409001,04740200-314,149800.0,128000.0,59900.0,32000.0,20160201,20161225,ԳԱՐԳԱՌԻ ԱԱՊԿ,20161229
2170,269410001,04740400-314,155800.0,8000.0,62300.0,0.0,20160201,20161225,ԿՈՒՐԹԱՆԻ ԱԱՊԿ,20161229
2170,269411001,04740500-314,151600.0,64000.0,60600.0,0.0,20160201,20161225,ԱԳԱՐԱԿԻ ԱԱՊԿ,20161229
2170,269412001,04540000-314,7558600.0,7558600.0,944400.0,944400.0,20160201,20161225,ՏԱՇԻՐԻ ԲԿ,20161229
2170,269413001,04560000-314,828100.0,663670.0,187300.0,0.0,20160201,20161225,ՄԵԾԱՎԱՆԻ ԱԿ,20161229
2170,269711001,0517_314,9110900.0,8989200.0,1784000.0,1784000.0,20160201,20161225,Նաիրիի ԲԿ ՓԲԸ,20161229
2170,269712001,0554_314,12341200.0,12231490.0,1915000.0,1915000.0,20160201,20161225,Ռ. Հ. անվ. Աբովյանի ԲԿ ՓԲԸ,20161229
2170,269944001,00360000-314,4758600.0,4758000.0,951000.0,951000.0,20160201,20161225,ԻջՅանի ԲԿ,20161229
2170,269945001,03570000-314,7242800.0,7097220.0,841000.0,841000.0,20160201,20161225,Իռ-Վինգ ՍՊԸ,20161229
2170,269946001,03720000-314,3913300.0,3637360.0,722000.0,722000.0,20160201,20161225,Նոյեմբերյանի ԲԿ,20161229
2170,269947001,03790000-314,3408100.0,3404230.0,543000.0,543000.0,20160201,20161225,Բերդի ԲԿ,20161229
2170,269948001,03550000-314,4955500.0,4955500.0,619000.0,619000.0,20160201,20161225,ԻջՅանի ԱԱՊԿ,20161229
2170,269949001,03600000-314,827700.0,687000.0,174000.0,174000.0,20160201,20161225,Աչաջրի ԱԿ,20161229
2170,269950001,03740000-314,898400.0,895340.0,189000.0,189000.0,20160201,20161225,Արծվաբերդի ԱԿ,20161229
2170,269951001,03730000-314,525400.0,520000.0,103000.0,103000.0,20160201,20161225,Այգեձորի ԱԿ,20161229
2170,269952001,03760000-314,422700.0,422680.0,99000.0,99000.0,20160201,20161225,Պառավաքարի ԲԱ,20161229
2170,269953001,03530000-314,898800.0,895670.0,158000.0,158000.0,20160201,20161225,ՍՅքարի ԲԱ,20161229
2170,269954001,03660000-314,525400.0,520000.0,146000.0,146000.0,20160201,20161225,Այրումի ԲԱ,20161229
